hydN	feoB	0
hydN	ygbA	0
hydN	rpsC	0
hydN	ynfG	0
hydN	feoA	0
hydN	rplT	0
hydN	nsrR	0
hydN	pheM	0
hydN	hcr	0
hydN	hmp	0
hydN	hcp	0
hydN	ytfE	0
hydN	hypA	0
hydN	hycG	0
hydN	hycI	0
hydN	aceE	0
hydN	hycE	0
hydN	hycF	0
hydN	hycH	0
hydN	hycA	0
hydN	modE	0
hydN	hycC	0
hydN	hycD	0
hydN	hycB	0
hydN	narX	0
hydN	moaB	0
hydN	moaE	0
hydN	moaC	0
hydN	cueR	0
hydN	moaA	0
hydN	moaD	0
hydN	aceF	0
hydN	ccmA	0
hydN	ccmB	0
fdhF	hypE	0
fdhF	fhlA	0
fdhF	hydN	0
fdhF	hyfB	0
fdhF	hyfR	0
fdhF	hyfJ	0
fdhF	hyfH	0
fdhF	hyfC	0
fdhF	focB	0
fdhF	hyfD	0
fdhF	hyfG	0
fdhF	hyfI	0
fdhF	fnr	0
fdhF	hyfA	0
fdhF	hyfE	0
fdhF	hyfF	0
fdhF	hypC	0
fdhF	hypB	0
fdhF	hypD	0
fdhF	ompX	0
fdhF	ysgA	0
fdhF	trmD	0
fdhF	bcsB	0
fdhF	scpB	0
fdhF	ydeJ	0
fdhF	cheZ	0
fdhF	ychO	0
fdhF	upp	0
fdhF	yqjI	0
fdhF	cheY	0
fdhF	rplM	0
fdhF	rimM	0
fdhF	argK	0
fdhF	uraA	0
fdhF	cheR	0
fdhF	rpsI	0
fdhF	xdhA	0
fdhF	pitA	0
fdhF	tar	0
fdhF	cheB	0
fdhF	pepT	0
fdhF	rpsP	0
fdhF	rplS	0
fdhF	xdhB	0
fdhF	bcsZ	0
fdhF	ompW	0
fdhF	tap	0
fdhF	scpC	0
fdhF	xdhC	0
fdhF	scpA	0
fdhF	iraD	0
fdhF	nrdG	0
fdhF	iraM	0
fdhF	dcuC	0
fdhF	ybdN	0
fdhF	acrF	0
fdhF	rplW	0
fdhF	emrY	0
fdhF	ycaC	0
fdhF	acrE	0
fdhF	tpx	0
fdhF	rpsJ	0
fdhF	rplP	0
fdhF	nrdD	0
fdhF	nrdR	0
fdhF	feoB	0
fdhF	ygbA	0
fdhF	rpsC	0
fdhF	ynfG	0
fdhF	feoA	0
fdhF	rplT	0
fdhF	nsrR	0
fdhF	pheM	0
fdhF	hcr	0
fdhF	hmp	0
fdhF	hcp	0
fdhF	ytfE	0
fdhF	hypA	0
fdhF	hycG	0
fdhF	hycI	0
fdhF	aceE	0
fdhF	hycE	0
fdhF	hycF	0
fdhF	hycH	0
fdhF	hycA	0
fdhF	modE	0
fdhF	hycC	0
fdhF	hycD	0
fdhF	hycB	0
fdhF	narX	0
fdhF	moaB	0
fdhF	moaE	0
fdhF	moaC	0
fdhF	cueR	0
fdhF	moaA	0
fdhF	moaD	0
fdhF	aceF	0
fdhF	ccmA	0
fdhF	ccmB	0
hyfB	hypE	0
hyfB	fhlA	0
hyfB	hydN	0
hyfB	fdhF	0
hyfB	hyfR	0
hyfB	hyfJ	0
hyfB	hyfH	0
hyfB	hyfC	0
hyfB	focB	0
hyfB	hyfD	0
hyfB	hyfG	0
hyfB	hyfI	0
hyfB	fnr	0
hyfB	hyfA	0
hyfB	hyfE	0
hyfB	hyfF	0
hyfB	hypC	0
hyfB	hypB	0
hyfB	hypD	0
hyfB	ompX	0
hyfB	ysgA	0
hyfB	trmD	0
hyfB	bcsB	0
hyfB	scpB	0
hyfB	ydeJ	0
hyfB	cheZ	0
hyfB	ychO	0
hyfB	upp	0
hyfB	yqjI	0
hyfB	cheY	0
hyfB	rplM	0
hyfB	rimM	0
hyfB	argK	0
hyfB	uraA	0
hyfB	cheR	0
hyfB	rpsI	0
hyfB	xdhA	0
hyfB	pitA	0
hyfB	tar	0
hyfB	cheB	0
hyfB	pepT	0
hyfB	rpsP	0
hyfB	rplS	0
hyfB	xdhB	0
hyfB	bcsZ	0
hyfB	ompW	0
hyfB	tap	0
hyfB	scpC	0
hyfB	xdhC	0
hyfB	scpA	0
hyfB	iraD	0
hyfB	nrdG	0
hyfB	iraM	0
hyfB	dcuC	0
hyfB	ybdN	0
hyfB	acrF	0
hyfB	rplW	0
hyfB	emrY	0
hyfB	ycaC	0
hyfB	acrE	0
hyfB	tpx	0
hyfB	rpsJ	0
hyfB	rplP	0
hyfB	nrdD	0
hyfB	nrdR	0
hyfB	feoB	0
hyfB	ygbA	0
hyfB	rpsC	0
hyfB	ynfG	0
hyfB	feoA	0
hyfB	rplT	0
hyfB	nsrR	0
hyfB	pheM	0
hyfB	hcr	0
hyfB	hmp	0
hyfB	hcp	0
hyfB	ytfE	0
hyfB	hypA	0
hyfB	hycG	0
hyfB	hycI	0
hyfB	aceE	0
hyfB	hycE	0
hyfB	hycF	0
hyfB	hycH	0
hyfB	hycA	0
hyfB	modE	0
hyfB	hycC	0
hyfB	hycD	0
hyfB	hycB	0
hyfB	narX	0
hyfB	moaB	0
hyfB	moaE	0
hyfB	moaC	0
hyfB	cueR	0
hyfB	moaA	0
hyfB	moaD	0
hyfB	aceF	0
hyfB	ccmA	0
hyfB	ccmB	0
hyfR	hypE	0
hyfR	fhlA	0
hyfR	hydN	0
hyfR	fdhF	0
hyfR	fnr	0
hyfR	hypC	0
hyfR	hypB	0
hyfR	hypD	0
hyfR	ompX	0
hyfR	ysgA	0
hyfR	trmD	0
hyfR	bcsB	0
hyfR	scpB	0
hyfR	ydeJ	0
hyfR	cheZ	0
hyfR	ychO	0
hyfR	upp	0
hyfR	yqjI	0
hyfR	cheY	0
hyfR	rplM	0
hyfR	rimM	0
hyfR	argK	0
hyfR	uraA	0
hyfR	cheR	0
hyfR	rpsI	0
hyfR	xdhA	0
hyfR	pitA	0
hyfR	tar	0
hyfR	cheB	0
hyfR	pepT	0
hyfR	rpsP	0
hyfR	rplS	0
hyfR	xdhB	0
hyfR	bcsZ	0
hyfR	ompW	0
hyfR	tap	0
hyfR	scpC	0
hyfR	xdhC	0
hyfR	scpA	0
hyfR	iraD	0
hyfR	nrdG	0
hyfR	iraM	0
hyfR	dcuC	0
hyfR	ybdN	0
hyfR	acrF	0
hyfR	rplW	0
hyfR	emrY	0
hyfR	ycaC	0
hyfR	acrE	0
hyfR	tpx	0
hyfR	rpsJ	0
hyfR	rplP	0
hyfR	nrdD	0
hyfR	nrdR	0
hyfR	feoB	0
hyfR	ygbA	0
hyfR	rpsC	0
hyfR	ynfG	0
hyfR	feoA	0
hyfR	rplT	0
hyfR	nsrR	0
hyfR	pheM	0
hyfR	hcr	0
hyfR	hmp	0
hyfR	hcp	0
hyfR	ytfE	0
hyfR	hypA	0
hyfR	hycG	0
hyfR	hycI	0
hyfR	aceE	0
hyfR	hycE	0
hyfR	hycF	0
hyfR	hycH	0
hyfR	hycA	0
hyfR	modE	0
hyfR	hycC	0
hyfR	hycD	0
hyfR	hycB	0
hyfR	narX	0
hyfR	moaB	0
hyfR	moaE	0
hyfR	moaC	0
hyfR	cueR	0
hyfR	moaA	0
hyfR	moaD	0
hyfR	aceF	0
hyfR	ccmA	0
hyfR	ccmB	0
hyfJ	hypE	0
hyfJ	fhlA	0
hyfJ	hydN	0
hyfJ	fdhF	0
hyfJ	hyfB	0
hyfJ	hyfR	0
hyfJ	hyfH	0
hyfJ	hyfC	0
hyfJ	focB	0
hyfJ	hyfD	0
hyfJ	hyfG	0
hyfJ	hyfI	0
hyfJ	fnr	0
hyfJ	hyfA	0
hyfJ	hyfE	0
hyfJ	hyfF	0
hyfJ	hypC	0
hyfJ	hypB	0
hyfJ	hypD	0
hyfJ	ompX	0
hyfJ	ysgA	0
hyfJ	trmD	0
hyfJ	bcsB	0
hyfJ	scpB	0
hyfJ	ydeJ	0
hyfJ	cheZ	0
hyfJ	ychO	0
hyfJ	upp	0
hyfJ	yqjI	0
hyfJ	cheY	0
hyfJ	rplM	0
hyfJ	rimM	0
hyfJ	argK	0
hyfJ	uraA	0
hyfJ	cheR	0
hyfJ	rpsI	0
hyfJ	xdhA	0
hyfJ	pitA	0
hyfJ	tar	0
hyfJ	cheB	0
hyfJ	pepT	0
hyfJ	rpsP	0
hyfJ	rplS	0
hyfJ	xdhB	0
hyfJ	bcsZ	0
hyfJ	ompW	0
hyfJ	tap	0
hyfJ	scpC	0
hyfJ	xdhC	0
hyfJ	scpA	0
hyfJ	iraD	0
hyfJ	nrdG	0
hyfJ	iraM	0
hyfJ	dcuC	0
hyfJ	ybdN	0
hyfJ	acrF	0
hyfJ	rplW	0
hyfJ	emrY	0
hyfJ	ycaC	0
hyfJ	acrE	0
hyfJ	tpx	0
hyfJ	rpsJ	0
hyfJ	rplP	0
hyfJ	nrdD	0
hyfJ	nrdR	0
hyfJ	feoB	0
hyfJ	ygbA	0
hyfJ	rpsC	0
hyfJ	ynfG	0
hyfJ	feoA	0
hyfJ	rplT	0
hyfJ	nsrR	0
hyfJ	pheM	0
hyfJ	hcr	0
hyfJ	hmp	0
hyfJ	hcp	0
hyfJ	ytfE	0
hyfJ	hypA	0
hyfJ	hycG	0
hyfJ	hycI	0
hyfJ	aceE	0
hyfJ	hycE	0
hyfJ	hycF	0
hyfJ	hycH	0
hyfJ	hycA	0
hyfJ	modE	0
hyfJ	hycC	0
hyfJ	hycD	0
hyfJ	hycB	0
hyfJ	narX	0
hyfJ	moaB	0
hyfJ	moaE	0
hyfJ	moaC	0
hyfJ	cueR	0
hyfJ	moaA	0
hyfJ	moaD	0
hyfJ	aceF	0
hyfJ	ccmA	0
hyfJ	ccmB	0
hyfH	hypE	0
hyfH	fhlA	0
hyfH	hydN	0
hyfH	fdhF	0
hyfH	hyfB	0
hyfH	hyfR	0
hyfH	hyfJ	0
hyfH	hyfC	0
hyfH	focB	0
hyfH	hyfD	0
hyfH	hyfG	0
hyfH	hyfI	0
hyfH	fnr	0
hyfH	hyfA	0
hyfH	hyfE	0
hyfH	hyfF	0
hyfH	hypC	0
hyfH	hypB	0
hyfH	hypD	0
hyfH	ompX	0
hyfH	ysgA	0
hyfH	trmD	0
hyfH	bcsB	0
hyfH	scpB	0
hyfH	ydeJ	0
hyfH	cheZ	0
hyfH	ychO	0
hyfH	upp	0
hyfH	yqjI	0
hyfH	cheY	0
hyfH	rplM	0
hyfH	rimM	0
hyfH	argK	0
hyfH	uraA	0
hyfH	cheR	0
hyfH	rpsI	0
hyfH	xdhA	0
hyfH	pitA	0
hyfH	tar	0
hyfH	cheB	0
hyfH	pepT	0
hyfH	rpsP	0
hyfH	rplS	0
hyfH	xdhB	0
hyfH	bcsZ	0
hyfH	ompW	0
hyfH	tap	0
hyfH	scpC	0
hyfH	xdhC	0
hyfH	scpA	0
hyfH	iraD	0
hyfH	nrdG	0
hyfH	iraM	0
hyfH	dcuC	0
hyfH	ybdN	0
hyfH	acrF	0
hyfH	rplW	0
hyfH	emrY	0
hyfH	ycaC	0
hyfH	acrE	0
hyfH	tpx	0
hyfH	rpsJ	0
hyfH	rplP	0
hyfH	nrdD	0
hyfH	nrdR	0
hyfH	feoB	0
hyfH	ygbA	0
hyfH	rpsC	0
hyfH	ynfG	0
hyfH	feoA	0
hyfH	rplT	0
hyfH	nsrR	0
hyfH	pheM	0
hyfH	hcr	0
hyfH	hmp	0
hyfH	hcp	0
hyfH	ytfE	0
hyfH	hypA	0
hyfH	hycG	0
hyfH	hycI	0
hyfH	aceE	0
hyfH	hycE	0
hyfH	hycF	0
hyfH	hycH	0
hyfH	hycA	0
hyfH	modE	0
hyfH	hycC	0
hyfH	hycD	0
hyfH	hycB	0
hyfH	narX	0
hyfH	moaB	0
hyfH	moaE	0
hyfH	moaC	0
hyfH	cueR	0
hyfH	moaA	0
hyfH	moaD	0
hyfH	aceF	0
hyfH	ccmA	0
hyfH	ccmB	0
hyfC	hypE	0
hyfC	fhlA	0
hyfC	hydN	0
hyfC	fdhF	0
hyfC	hyfB	0
hyfC	hyfR	0
hyfC	hyfJ	0
hyfC	hyfH	0
hyfC	focB	0
hyfC	hyfD	0
hyfC	hyfG	0
hyfC	hyfI	0
hyfC	fnr	0
hyfC	hyfA	0
hyfC	hyfE	0
hyfC	hyfF	0
hyfC	hypC	0
hyfC	hypB	0
hyfC	hypD	0
hyfC	ompX	0
hyfC	ysgA	0
hyfC	trmD	0
hyfC	bcsB	0
hyfC	scpB	0
hyfC	ydeJ	0
hyfC	cheZ	0
hyfC	ychO	0
hyfC	upp	0
hyfC	yqjI	0
hyfC	cheY	0
hyfC	rplM	0
hyfC	rimM	0
hyfC	argK	0
hyfC	uraA	0
hyfC	cheR	0
hyfC	rpsI	0
hyfC	xdhA	0
hyfC	pitA	0
hyfC	tar	0
hyfC	cheB	0
hyfC	pepT	0
hyfC	rpsP	0
hyfC	rplS	0
hyfC	xdhB	0
hyfC	bcsZ	0
hyfC	ompW	0
hyfC	tap	0
hyfC	scpC	0
hyfC	xdhC	0
hyfC	scpA	0
hyfC	iraD	0
hyfC	nrdG	0
hyfC	iraM	0
hyfC	dcuC	0
hyfC	ybdN	0
hyfC	acrF	0
hyfC	rplW	0
hyfC	emrY	0
hyfC	ycaC	0
hyfC	acrE	0
hyfC	tpx	0
hyfC	rpsJ	0
hyfC	rplP	0
hyfC	nrdD	0
hyfC	nrdR	0
hyfC	feoB	0
hyfC	ygbA	0
hyfC	rpsC	0
hyfC	ynfG	0
hyfC	feoA	0
hyfC	rplT	0
hyfC	nsrR	0
hyfC	pheM	0
hyfC	hcr	0
hyfC	hmp	0
hyfC	hcp	0
hyfC	ytfE	0
hyfC	hypA	0
hyfC	hycG	0
hyfC	hycI	0
hyfC	aceE	0
hyfC	hycE	0
hyfC	hycF	0
hyfC	hycH	0
hyfC	hycA	0
hyfC	modE	0
hyfC	hycC	0
hyfC	hycD	0
hyfC	hycB	0
hyfC	narX	0
hyfC	moaB	0
hyfC	moaE	0
hyfC	moaC	0
hyfC	cueR	0
hyfC	moaA	0
hyfC	moaD	0
hyfC	aceF	0
hyfC	ccmA	0
hyfC	ccmB	0
focB	hypE	0
focB	fhlA	0
focB	hydN	0
focB	fdhF	0
focB	hyfB	0
focB	hyfR	0
focB	hyfJ	0
focB	hyfH	0
focB	hyfC	0
focB	hyfD	0
focB	hyfG	0
focB	hyfI	0
focB	fnr	0
focB	hyfA	0
focB	hyfE	0
focB	hyfF	0
focB	hypC	0
focB	hypB	0
focB	hypD	0
focB	ompX	0
focB	ysgA	0
focB	trmD	0
focB	bcsB	0
focB	scpB	0
focB	ydeJ	0
focB	cheZ	0
focB	ychO	0
focB	upp	0
focB	yqjI	0
focB	cheY	0
focB	rplM	0
focB	rimM	0
focB	argK	0
focB	uraA	0
focB	cheR	0
focB	rpsI	0
focB	xdhA	0
focB	pitA	0
focB	tar	0
focB	cheB	0
focB	pepT	0
focB	rpsP	0
focB	rplS	0
focB	xdhB	0
focB	bcsZ	0
focB	ompW	0
focB	tap	0
focB	scpC	0
focB	xdhC	0
focB	scpA	0
focB	iraD	0
focB	nrdG	0
focB	iraM	0
focB	dcuC	0
focB	ybdN	0
focB	acrF	0
focB	rplW	0
focB	emrY	0
focB	ycaC	0
focB	acrE	0
focB	tpx	0
focB	rpsJ	0
focB	rplP	0
focB	nrdD	0
focB	nrdR	0
focB	feoB	0
focB	ygbA	0
focB	rpsC	0
focB	ynfG	0
focB	feoA	0
focB	rplT	0
focB	nsrR	0
focB	pheM	0
focB	hcr	0
focB	hmp	0
focB	hcp	0
focB	ytfE	0
focB	hypA	0
focB	hycG	0
focB	hycI	0
focB	aceE	0
focB	hycE	0
focB	hycF	0
focB	hycH	0
focB	hycA	0
focB	modE	0
focB	hycC	0
focB	hycD	0
focB	hycB	0
focB	narX	0
focB	moaB	0
focB	moaE	0
focB	moaC	0
focB	cueR	0
focB	moaA	0
focB	moaD	0
focB	aceF	0
focB	ccmA	0
focB	ccmB	0
hyfD	hypE	0
hyfD	fhlA	0
hyfD	hydN	0
hyfD	fdhF	0
hyfD	hyfB	0
hyfD	hyfR	0
hyfD	hyfJ	0
hyfD	hyfH	0
hyfD	hyfC	0
hyfD	focB	0
hyfD	hyfG	0
hyfD	hyfI	0
hyfD	fnr	0
hyfD	hyfA	0
hyfD	hyfE	0
hyfD	hyfF	0
hyfD	hypC	0
hyfD	hypB	0
hyfD	hypD	0
hyfD	ompX	0
hyfD	ysgA	0
hyfD	trmD	0
hyfD	bcsB	0
hyfD	scpB	0
hyfD	ydeJ	0
hyfD	cheZ	0
hyfD	ychO	0
hyfD	upp	0
hyfD	yqjI	0
hyfD	cheY	0
hyfD	rplM	0
hyfD	rimM	0
hyfD	argK	0
hyfD	uraA	0
hyfD	cheR	0
hyfD	rpsI	0
hyfD	xdhA	0
hyfD	pitA	0
hyfD	tar	0
hyfD	cheB	0
hyfD	pepT	0
hyfD	rpsP	0
hyfD	rplS	0
hyfD	xdhB	0
hyfD	bcsZ	0
hyfD	ompW	0
hyfD	tap	0
hyfD	scpC	0
hyfD	xdhC	0
hyfD	scpA	0
hyfD	iraD	0
hyfD	nrdG	0
hyfD	iraM	0
hyfD	dcuC	0
hyfD	ybdN	0
hyfD	acrF	0
hyfD	rplW	0
hyfD	emrY	0
hyfD	ycaC	0
hyfD	acrE	0
hyfD	tpx	0
hyfD	rpsJ	0
hyfD	rplP	0
hyfD	nrdD	0
hyfD	nrdR	0
hyfD	feoB	0
hyfD	ygbA	0
hyfD	rpsC	0
hyfD	ynfG	0
hyfD	feoA	0
hyfD	rplT	0
hyfD	nsrR	0
hyfD	pheM	0
hyfD	hcr	0
hyfD	hmp	0
hyfD	hcp	0
hyfD	ytfE	0
hyfD	hypA	0
hyfD	hycG	0
hyfD	hycI	0
hyfD	aceE	0
hyfD	hycE	0
hyfD	hycF	0
hyfD	hycH	0
hyfD	hycA	0
hyfD	modE	0
hyfD	hycC	0
hyfD	hycD	0
hyfD	hycB	0
hyfD	narX	0
hyfD	moaB	0
hyfD	moaE	0
hyfD	moaC	0
hyfD	cueR	0
hyfD	moaA	0
hyfD	moaD	0
hyfD	aceF	0
hyfD	ccmA	0
hyfD	ccmB	0
hyfG	hypE	0
hyfG	fhlA	0
hyfG	hydN	0
hyfG	fdhF	0
hyfG	hyfB	0
hyfG	hyfR	0
hyfG	hyfJ	0
hyfG	hyfH	0
hyfG	hyfC	0
hyfG	focB	0
hyfG	hyfD	0
hyfG	hyfI	0
hyfG	fnr	0
hyfG	hyfA	0
hyfG	hyfE	0
hyfG	hyfF	0
hyfG	hypC	0
hyfG	hypB	0
hyfG	hypD	0
hyfG	ompX	0
hyfG	ysgA	0
hyfG	trmD	0
hyfG	bcsB	0
hyfG	scpB	0
hyfG	ydeJ	0
hyfG	cheZ	0
hyfG	ychO	0
hyfG	upp	0
hyfG	yqjI	0
hyfG	cheY	0
hyfG	rplM	0
hyfG	rimM	0
hyfG	argK	0
hyfG	uraA	0
hyfG	cheR	0
hyfG	rpsI	0
hyfG	xdhA	0
hyfG	pitA	0
hyfG	tar	0
hyfG	cheB	0
hyfG	pepT	0
hyfG	rpsP	0
hyfG	rplS	0
hyfG	xdhB	0
hyfG	bcsZ	0
hyfG	ompW	0
hyfG	tap	0
hyfG	scpC	0
hyfG	xdhC	0
hyfG	scpA	0
