uidB	lsrR	0
uidB	lsrD	0
uidB	lsrB	0
uidB	lsrG	0
uidB	lsrA	0
uidB	lsrF	0
uidB	lsrC	0
uidB	lsrK	0
uidB	uhpT	0
uidB	uhpA	0
uidB	araJ	0
uidB	araC	0
uidB	araB	0
uidB	araE	0
uidB	araF	0
uidB	araA	0
uidB	araH	0
uidB	araG	0
uidB	araD	0
uidB	xylA	0
uidB	xylB	0
uidB	xylR	0
uidB	xylG	0
uidB	xylH	0
uidB	xylF	0
uidB	fucA	0
uidB	fucR	0
uidB	fucI	0
uidB	fucO	0
uidB	fucU	0
uidB	fucK	0
uidB	fucP	0
uidB	ugpE	0
uidB	malK	0
uidB	malT	0
uidB	lamB	0
uidB	malM	0
uidB	malE	0
uidB	malG	0
uidB	malF	0
uidB	malS	0
uidB	dgsA	0
uidB	ynfK	0
uidB	ptsH	0
uidB	ptsI	0
uidB	crr	0
uidB	manY	0
uidR	gntP	0
uidR	uxuR	0
uidR	uxuA	0
uidR	exuR	0
uidR	uxuB	0
uidR	uxaB	0
uidR	exuT	0
uidR	uxaC	0
uidR	uxaA	0
uidR	crp	0
uidR	yhfA	0
uidR	cstA	0
uidR	cyaR	0
uidR	glgA	0
uidR	hofP	0
uidR	ubiG	0
uidR	sfsA	0
uidR	mpl	0
uidR	ychH	0
uidR	xseA	0
uidR	ivbL	0
uidR	azuC	0
uidR	agp	0
uidR	trxA	0
uidR	hofB	0
uidR	sohB	0
uidR	yeiA	0
uidR	spf	0
uidR	hofM	0
uidR	glgS	0
uidR	glgP	0
uidR	cpdB	0
uidR	dksA	0
uidR	hofN	0
uidR	ompA	0
uidR	glpG	0
uidR	speC	0
uidR	ykgR	0
uidR	glpE	0
uidR	yeiT	0
uidR	glgC	0
uidR	cyaA	0
uidR	ilvN	0
uidR	ilvB	0
uidR	hofC	0
uidR	ppdD	0
uidR	hofO	0
uidR	grpE	0
uidR	tam	0
uidR	lsrR	0
uidR	lsrD	0
uidR	lsrB	0
uidR	lsrG	0
uidR	lsrA	0
uidR	lsrF	0
uidR	lsrC	0
uidR	lsrK	0
uidR	uhpT	0
uidR	uhpA	0
uidR	araJ	0
uidR	araC	0
uidR	araB	0
uidR	araE	0
uidR	araF	0
uidR	araA	0
uidR	araH	0
uidR	araG	0
uidR	araD	0
uidR	xylA	0
uidR	xylB	0
uidR	xylR	0
uidR	xylG	0
uidR	xylH	0
uidR	xylF	0
uidR	fucA	0
uidR	fucR	0
uidR	fucI	0
uidR	fucO	0
uidR	fucU	0
uidR	fucK	0
uidR	fucP	0
uidR	ugpE	0
uidR	malK	0
uidR	malT	0
uidR	lamB	0
uidR	malM	0
uidR	malE	0
uidR	malG	0
uidR	malF	0
uidR	malS	0
uidR	dgsA	0
uidR	ynfK	0
uidR	ptsH	0
uidR	ptsI	0
uidR	crr	0
uidR	manY	0
uidC	gntP	0
uidC	uxuR	0
uidC	uidA	0
uidC	uidB	0
uidC	uidR	0
uidC	uxuA	0
uidC	exuR	0
uidC	uxuB	0
uidC	uxaB	0
uidC	exuT	0
uidC	uxaC	0
uidC	uxaA	0
uidC	crp	0
uidC	yhfA	0
uidC	cstA	0
uidC	cyaR	0
uidC	glgA	0
uidC	hofP	0
uidC	ubiG	0
uidC	sfsA	0
uidC	mpl	0
uidC	ychH	0
uidC	xseA	0
uidC	ivbL	0
uidC	azuC	0
uidC	agp	0
uidC	trxA	0
uidC	hofB	0
uidC	sohB	0
uidC	yeiA	0
uidC	spf	0
uidC	hofM	0
uidC	glgS	0
uidC	glgP	0
uidC	cpdB	0
uidC	dksA	0
uidC	hofN	0
uidC	ompA	0
uidC	glpG	0
uidC	speC	0
uidC	ykgR	0
uidC	glpE	0
uidC	yeiT	0
uidC	glgC	0
uidC	cyaA	0
uidC	ilvN	0
uidC	ilvB	0
uidC	hofC	0
uidC	ppdD	0
uidC	hofO	0
uidC	grpE	0
uidC	tam	0
uidC	lsrR	0
uidC	lsrD	0
uidC	lsrB	0
uidC	lsrG	0
uidC	lsrA	0
uidC	lsrF	0
uidC	lsrC	0
uidC	lsrK	0
uidC	uhpT	0
uidC	uhpA	0
uidC	araJ	0
uidC	araC	0
uidC	araB	0
uidC	araE	0
uidC	araF	0
uidC	araA	0
uidC	araH	0
uidC	araG	0
uidC	araD	0
uidC	xylA	0
uidC	xylB	0
uidC	xylR	0
uidC	xylG	0
uidC	xylH	0
uidC	xylF	0
uidC	fucA	0
uidC	fucR	0
uidC	fucI	0
uidC	fucO	0
uidC	fucU	0
uidC	fucK	0
uidC	fucP	0
uidC	ugpE	0
uidC	malK	0
uidC	malT	0
uidC	lamB	0
uidC	malM	0
uidC	malE	0
uidC	malG	0
uidC	malF	0
uidC	malS	0
uidC	dgsA	0
uidC	ynfK	0
uidC	ptsH	0
uidC	ptsI	0
uidC	crr	0
uidC	manY	0
uxuA	gntP	0
uxuA	uxuR	0
uxuA	uidA	0
uxuA	uidB	0
uxuA	uidR	0
uxuA	uidC	0
uxuA	exuR	0
uxuA	uxuB	0
uxuA	uxaB	0
uxuA	exuT	0
uxuA	uxaC	0
uxuA	uxaA	0
uxuA	crp	0
uxuA	yhfA	0
uxuA	cstA	0
uxuA	cyaR	0
uxuA	glgA	0
uxuA	hofP	0
uxuA	ubiG	0
uxuA	sfsA	0
uxuA	mpl	0
uxuA	ychH	0
uxuA	xseA	0
uxuA	ivbL	0
uxuA	azuC	0
uxuA	agp	0
uxuA	trxA	0
uxuA	hofB	0
uxuA	sohB	0
uxuA	yeiA	0
uxuA	spf	0
uxuA	hofM	0
uxuA	glgS	0
uxuA	glgP	0
uxuA	cpdB	0
uxuA	dksA	0
uxuA	hofN	0
uxuA	ompA	0
uxuA	glpG	0
uxuA	speC	0
uxuA	ykgR	0
uxuA	glpE	0
uxuA	yeiT	0
uxuA	glgC	0
uxuA	cyaA	0
uxuA	ilvN	0
uxuA	ilvB	0
uxuA	hofC	0
uxuA	ppdD	0
uxuA	hofO	0
uxuA	grpE	0
uxuA	tam	0
uxuA	lsrR	0
uxuA	lsrD	0
uxuA	lsrB	0
uxuA	lsrG	0
uxuA	lsrA	0
uxuA	lsrF	0
uxuA	lsrC	0
uxuA	lsrK	0
uxuA	uhpT	0
uxuA	uhpA	0
uxuA	araJ	0
uxuA	araC	0
uxuA	araB	0
uxuA	araE	0
uxuA	araF	0
uxuA	araA	0
uxuA	araH	0
uxuA	araG	0
uxuA	araD	0
uxuA	xylA	0
uxuA	xylB	0
uxuA	xylR	0
uxuA	xylG	0
uxuA	xylH	0
uxuA	xylF	0
uxuA	fucA	0
uxuA	fucR	0
uxuA	fucI	0
uxuA	fucO	0
uxuA	fucU	0
uxuA	fucK	0
uxuA	fucP	0
uxuA	ugpE	0
uxuA	malK	0
uxuA	malT	0
uxuA	lamB	0
uxuA	malM	0
uxuA	malE	0
uxuA	malG	0
uxuA	malF	0
uxuA	malS	0
uxuA	dgsA	0
uxuA	ynfK	0
uxuA	ptsH	0
uxuA	ptsI	0
uxuA	crr	0
uxuA	manY	0
exuR	gntP	0
exuR	uidA	0
exuR	uidB	0
exuR	uidR	0
exuR	uidC	0
exuR	crp	0
exuR	yhfA	0
exuR	cstA	0
exuR	cyaR	0
exuR	glgA	0
exuR	hofP	0
exuR	ubiG	0
exuR	sfsA	0
exuR	mpl	0
exuR	ychH	0
exuR	xseA	0
exuR	ivbL	0
exuR	azuC	0
exuR	agp	0
exuR	trxA	0
exuR	hofB	0
exuR	sohB	0
exuR	yeiA	0
exuR	spf	0
exuR	hofM	0
exuR	glgS	0
exuR	glgP	0
exuR	cpdB	0
exuR	dksA	0
exuR	hofN	0
exuR	ompA	0
exuR	glpG	0
exuR	speC	0
exuR	ykgR	0
exuR	glpE	0
exuR	yeiT	0
exuR	glgC	0
exuR	cyaA	0
exuR	ilvN	0
exuR	ilvB	0
exuR	hofC	0
exuR	ppdD	0
exuR	hofO	0
exuR	grpE	0
exuR	tam	0
exuR	lsrR	0
exuR	lsrD	0
exuR	lsrB	0
exuR	lsrG	0
exuR	lsrA	0
exuR	lsrF	0
exuR	lsrC	0
exuR	lsrK	0
exuR	uhpT	0
exuR	uhpA	0
exuR	araJ	0
exuR	araC	0
exuR	araB	0
exuR	araE	0
exuR	araF	0
exuR	araA	0
exuR	araH	0
exuR	araG	0
exuR	araD	0
exuR	xylA	0
exuR	xylB	0
exuR	xylR	0
exuR	xylG	0
exuR	xylH	0
exuR	xylF	0
exuR	fucA	0
exuR	fucR	0
exuR	fucI	0
exuR	fucO	0
exuR	fucU	0
exuR	fucK	0
exuR	fucP	0
exuR	ugpE	0
exuR	malK	0
exuR	malT	0
exuR	lamB	0
exuR	malM	0
exuR	malE	0
exuR	malG	0
exuR	malF	0
exuR	malS	0
exuR	dgsA	0
exuR	ynfK	0
exuR	ptsH	0
exuR	ptsI	0
exuR	crr	0
exuR	manY	0
uxuB	gntP	0
uxuB	uxuR	0
uxuB	uidA	0
uxuB	uidB	0
uxuB	uidR	0
uxuB	uidC	0
uxuB	uxuA	0
uxuB	exuR	0
uxuB	uxaB	0
uxuB	exuT	0
uxuB	uxaC	0
uxuB	uxaA	0
uxuB	crp	0
uxuB	yhfA	0
uxuB	cstA	0
uxuB	cyaR	0
uxuB	glgA	0
uxuB	hofP	0
uxuB	ubiG	0
uxuB	sfsA	0
uxuB	mpl	0
uxuB	ychH	0
uxuB	xseA	0
uxuB	ivbL	0
uxuB	azuC	0
uxuB	agp	0
uxuB	trxA	0
uxuB	hofB	0
uxuB	sohB	0
uxuB	yeiA	0
uxuB	spf	0
uxuB	hofM	0
uxuB	glgS	0
uxuB	glgP	0
uxuB	cpdB	0
uxuB	dksA	0
uxuB	hofN	0
uxuB	ompA	0
uxuB	glpG	0
uxuB	speC	0
uxuB	ykgR	0
uxuB	glpE	0
uxuB	yeiT	0
uxuB	glgC	0
uxuB	cyaA	0
uxuB	ilvN	0
uxuB	ilvB	0
uxuB	hofC	0
uxuB	ppdD	0
uxuB	hofO	0
uxuB	grpE	0
uxuB	tam	0
uxuB	lsrR	0
uxuB	lsrD	0
uxuB	lsrB	0
uxuB	lsrG	0
uxuB	lsrA	0
uxuB	lsrF	0
uxuB	lsrC	0
uxuB	lsrK	0
uxuB	uhpT	0
uxuB	uhpA	0
uxuB	araJ	0
uxuB	araC	0
uxuB	araB	0
uxuB	araE	0
uxuB	araF	0
uxuB	araA	0
uxuB	araH	0
uxuB	araG	0
uxuB	araD	0
uxuB	xylA	0
uxuB	xylB	0
uxuB	xylR	0
uxuB	xylG	0
uxuB	xylH	0
uxuB	xylF	0
uxuB	fucA	0
uxuB	fucR	0
uxuB	fucI	0
uxuB	fucO	0
uxuB	fucU	0
uxuB	fucK	0
uxuB	fucP	0
uxuB	ugpE	0
uxuB	malK	0
uxuB	malT	0
uxuB	lamB	0
uxuB	malM	0
uxuB	malE	0
uxuB	malG	0
uxuB	malF	0
uxuB	malS	0
uxuB	dgsA	0
uxuB	ynfK	0
uxuB	ptsH	0
uxuB	ptsI	0
uxuB	crr	0
uxuB	manY	0
uxaB	gntP	0
uxaB	uxuR	0
uxaB	uidA	0
uxaB	uidB	0
uxaB	uidR	0
uxaB	uidC	0
uxaB	uxuA	0
uxaB	exuR	0
uxaB	uxuB	0
uxaB	exuT	0
uxaB	uxaC	0
uxaB	uxaA	0
uxaB	crp	0
uxaB	yhfA	0
uxaB	cstA	0
uxaB	cyaR	0
uxaB	glgA	0
uxaB	hofP	0
uxaB	ubiG	0
uxaB	sfsA	0
uxaB	mpl	0
uxaB	ychH	0
uxaB	xseA	0
uxaB	ivbL	0
uxaB	azuC	0
uxaB	agp	0
uxaB	trxA	0
uxaB	hofB	0
uxaB	sohB	0
uxaB	yeiA	0
uxaB	spf	0
uxaB	hofM	0
uxaB	glgS	0
uxaB	glgP	0
uxaB	cpdB	0
uxaB	dksA	0
uxaB	hofN	0
uxaB	ompA	0
uxaB	glpG	0
uxaB	speC	0
uxaB	ykgR	0
uxaB	glpE	0
uxaB	yeiT	0
uxaB	glgC	0
uxaB	cyaA	0
uxaB	ilvN	0
uxaB	ilvB	0
uxaB	hofC	0
uxaB	ppdD	0
uxaB	hofO	0
uxaB	grpE	0
uxaB	tam	0
uxaB	lsrR	0
uxaB	lsrD	0
uxaB	lsrB	0
uxaB	lsrG	0
uxaB	lsrA	0
uxaB	lsrF	0
uxaB	lsrC	0
uxaB	lsrK	0
uxaB	uhpT	0
uxaB	uhpA	0
uxaB	araJ	0
uxaB	araC	0
uxaB	araB	0
uxaB	araE	0
uxaB	araF	0
uxaB	araA	0
uxaB	araH	0
uxaB	araG	0
uxaB	araD	0
uxaB	xylA	0
uxaB	xylB	0
uxaB	xylR	0
uxaB	xylG	0
uxaB	xylH	0
uxaB	xylF	0
uxaB	fucA	0
uxaB	fucR	0
uxaB	fucI	0
uxaB	fucO	0
uxaB	fucU	0
uxaB	fucK	0
uxaB	fucP	0
uxaB	ugpE	0
uxaB	malK	0
uxaB	malT	0
uxaB	lamB	0
uxaB	malM	0
uxaB	malE	0
uxaB	malG	0
uxaB	malF	0
uxaB	malS	0
uxaB	dgsA	0
uxaB	ynfK	0
uxaB	ptsH	0
uxaB	ptsI	0
uxaB	crr	0
uxaB	manY	0
exuT	gntP	0
exuT	uxuR	0
exuT	uidA	0
exuT	uidB	0
exuT	uidR	0
exuT	uidC	0
exuT	uxuA	0
exuT	exuR	0
exuT	uxuB	0
exuT	uxaB	0
exuT	uxaC	0
exuT	uxaA	0
exuT	crp	0
exuT	yhfA	0
exuT	cstA	0
exuT	cyaR	0
exuT	glgA	0
exuT	hofP	0
exuT	ubiG	0
exuT	sfsA	0
exuT	mpl	0
exuT	ychH	0
exuT	xseA	0
exuT	ivbL	0
exuT	azuC	0
exuT	agp	0
exuT	trxA	0
exuT	hofB	0
exuT	sohB	0
exuT	yeiA	0
exuT	spf	0
exuT	hofM	0
exuT	glgS	0
exuT	glgP	0
exuT	cpdB	0
exuT	dksA	0
exuT	hofN	0
exuT	ompA	0
exuT	glpG	0
exuT	speC	0
exuT	ykgR	0
exuT	glpE	0
exuT	yeiT	0
exuT	glgC	0
exuT	cyaA	0
exuT	ilvN	0
exuT	ilvB	0
exuT	hofC	0
exuT	ppdD	0
exuT	hofO	0
exuT	grpE	0
exuT	tam	0
exuT	lsrR	0
exuT	lsrD	0
exuT	lsrB	0
exuT	lsrG	0
exuT	lsrA	0
exuT	lsrF	0
exuT	lsrC	0
exuT	lsrK	0
exuT	uhpT	0
exuT	uhpA	0
exuT	araJ	0
exuT	araC	0
exuT	araB	0
exuT	araE	0
exuT	araF	0
exuT	araA	0
exuT	araH	0
exuT	araG	0
exuT	araD	0
exuT	xylA	0
exuT	xylB	0
exuT	xylR	0
exuT	xylG	0
exuT	xylH	0
exuT	xylF	0
exuT	fucA	0
exuT	fucR	0
exuT	fucI	0
exuT	fucO	0
exuT	fucU	0
exuT	fucK	0
exuT	fucP	0
exuT	ugpE	0
exuT	malK	0
exuT	malT	0
exuT	lamB	0
exuT	malM	0
exuT	malE	0
exuT	malG	0
exuT	malF	0
exuT	malS	0
exuT	dgsA	0
exuT	ynfK	0
exuT	ptsH	0
exuT	ptsI	0
exuT	crr	0
exuT	manY	0
uxaC	gntP	0
uxaC	uxuR	0
uxaC	uidA	0
uxaC	uidB	0
uxaC	uidR	0
uxaC	uidC	0
uxaC	uxuA	0
uxaC	exuR	0
uxaC	uxuB	0
uxaC	uxaB	0
uxaC	exuT	0
uxaC	uxaA	0
uxaC	crp	0
uxaC	yhfA	0
uxaC	cstA	0
uxaC	cyaR	0
uxaC	glgA	0
uxaC	hofP	0
uxaC	ubiG	0
uxaC	sfsA	0
uxaC	mpl	0
uxaC	ychH	0
uxaC	xseA	0
uxaC	ivbL	0
uxaC	azuC	0
uxaC	agp	0
uxaC	trxA	0
uxaC	hofB	0
uxaC	sohB	0
uxaC	yeiA	0
uxaC	spf	0
uxaC	hofM	0
uxaC	glgS	0
uxaC	glgP	0
uxaC	cpdB	0
uxaC	dksA	0
uxaC	hofN	0
uxaC	ompA	0
uxaC	glpG	0
uxaC	speC	0
uxaC	ykgR	0
uxaC	glpE	0
uxaC	yeiT	0
uxaC	glgC	0
uxaC	cyaA	0
uxaC	ilvN	0
uxaC	ilvB	0
uxaC	hofC	0
uxaC	ppdD	0
uxaC	hofO	0
uxaC	grpE	0
uxaC	tam	0
uxaC	lsrR	0
uxaC	lsrD	0
uxaC	lsrB	0
uxaC	lsrG	0
uxaC	lsrA	0
uxaC	lsrF	0
uxaC	lsrC	0
uxaC	lsrK	0
uxaC	uhpT	0
uxaC	uhpA	0
uxaC	araJ	0
uxaC	araC	0
uxaC	araB	0
uxaC	araE	0
uxaC	araF	0
uxaC	araA	0
uxaC	araH	0
uxaC	araG	0
uxaC	araD	0
uxaC	xylA	0
uxaC	xylB	0
uxaC	xylR	0
uxaC	xylG	0
uxaC	xylH	0
uxaC	xylF	0
uxaC	fucA	0
uxaC	fucR	0
uxaC	fucI	0
uxaC	fucO	0
uxaC	fucU	0
uxaC	fucK	0
uxaC	fucP	0
uxaC	ugpE	0
uxaC	malK	0
uxaC	malT	0
uxaC	lamB	0
uxaC	malM	0
uxaC	malE	0
uxaC	malG	0
uxaC	malF	0
uxaC	malS	0
uxaC	dgsA	0
uxaC	ynfK	0
uxaC	ptsH	0
uxaC	ptsI	0
uxaC	crr	0
uxaC	manY	0
uxaA	gntP	0
uxaA	uxuR	0
uxaA	uidA	0
uxaA	uidB	0
uxaA	uidR	0
uxaA	uidC	0
uxaA	uxuA	0
uxaA	exuR	0
uxaA	uxuB	0
uxaA	uxaB	0
uxaA	exuT	0
uxaA	uxaC	0
uxaA	crp	0
uxaA	yhfA	0
uxaA	cstA	0
uxaA	cyaR	0
