umuC	ftsL	0
umuC	gltA	0
umuC	xdhB	0
umuC	tap	0
umuC	idnD	0
umuC	hyfC	0
umuC	nuoI	0
umuC	gadE	0
umuC	cho	0
umuC	gudD	0
umuC	chbC	0
umuC	udp	0
umuC	asnB	0
umuC	ndh	0
umuC	marA	0
umuC	cheR	0
umuC	entF	0
umuC	rplD	0
lexA	crp	0
lexA	caiT	0
lexA	ykgR	0
lexA	fucA	0
lexA	sdhD	0
lexA	galT	0
lexA	fnr	0
lexA	nanA	0
lexA	nuoB	0
lexA	gltB	0
lexA	lsrC	0
lexA	tdcG	0
lexA	lhgO	0
lexA	glnG	0
lexA	hisM	0
lexA	aceE	0
lexA	astC	0
lexA	tdcA	0
lexA	moaA	0
lexA	fucU	0
lexA	ccmE	0
lexA	garK	0
lexA	treB	0
lexA	guaB	0
lexA	hisJ	0
lexA	ssuE	0
lexA	fdhF	0
lexA	moaD	0
lexA	rpoS	0
lexA	gadX	0
lexA	treC	0
lexA	cdaR	0
lexA	fadD	0
lexA	sodA	0
lexA	rpsP	0
lexA	fiu	0
lexA	narJ	0
lexA	garR	0
lexA	uxaA	0
lexA	mhpC	0
lexA	mhpE	0
lexA	purR	0
lexA	hcr	0
lexA	dppC	0
lexA	bglG	0
lexA	narK	0
lexA	nirD	0
lexA	upp	0
lexA	dusB	0
lexA	codB	0
lexA	aceF	0
lexA	rstA	0
lexA	prpR	0
lexA	gltA	0
lexA	xdhB	0
lexA	tap	0
lexA	idnD	0
lexA	hyfC	0
lexA	nuoI	0
lexA	gadE	0
lexA	gudD	0
lexA	chbC	0
lexA	udp	0
lexA	asnB	0
lexA	ndh	0
lexA	marA	0
lexA	cheR	0
lexA	entF	0
lexA	rplD	0
polB	umuC	0
polB	lexA	0
polB	uvrA	0
polB	uvrC	0
polB	yafQ	0
polB	insK	0
polB	hokE	0
polB	ruvA	0
polB	murD	0
polB	uvrB	0
polB	ybfE	0
polB	recA	0
polB	yafO	0
polB	dinD	0
polB	yafN	0
polB	dinF	0
polB	uvrY	0
polB	dinG	0
polB	murC	0
polB	ydjM	0
polB	murE	0
polB	ftsK	0
polB	murG	0
polB	rpsU	0
polB	sbmC	0
polB	crp	0
polB	caiT	0
polB	ykgR	0
polB	fucA	0
polB	sdhD	0
polB	galT	0
polB	fnr	0
polB	nanA	0
polB	nuoB	0
polB	gltB	0
polB	phr	0
polB	lsrC	0
polB	tdcG	0
polB	recX	0
polB	lhgO	0
polB	glnG	0
polB	hisM	0
polB	aceE	0
polB	astC	0
polB	tdcA	0
polB	moaA	0
polB	fucU	0
polB	ccmE	0
polB	garK	0
polB	treB	0
polB	guaB	0
polB	hisJ	0
polB	ssuE	0
polB	ruvB	0
polB	fdhF	0
polB	moaD	0
polB	rpoS	0
polB	gadX	0
polB	treC	0
polB	cdaR	0
polB	fadD	0
polB	sodA	0
polB	rpsP	0
polB	fiu	0
polB	narJ	0
polB	garR	0
polB	uxaA	0
polB	mhpC	0
polB	mhpE	0
polB	purR	0
polB	hcr	0
polB	dppC	0
polB	bglG	0
polB	narK	0
polB	nirD	0
polB	upp	0
polB	dusB	0
polB	codB	0
polB	aceF	0
polB	rstA	0
polB	prpR	0
polB	ftsL	0
polB	gltA	0
polB	xdhB	0
polB	tap	0
polB	idnD	0
polB	hyfC	0
polB	nuoI	0
polB	gadE	0
polB	cho	0
polB	gudD	0
polB	chbC	0
polB	udp	0
polB	asnB	0
polB	ndh	0
polB	marA	0
polB	cheR	0
polB	entF	0
polB	rplD	0
uvrA	umuC	0
uvrA	lexA	0
uvrA	polB	0
uvrA	uvrC	0
uvrA	yafQ	0
uvrA	insK	0
uvrA	hokE	0
uvrA	ruvA	0
uvrA	murD	0
uvrA	uvrB	0
uvrA	ybfE	0
uvrA	recA	0
uvrA	yafO	0
uvrA	dinD	0
uvrA	yafN	0
uvrA	dinF	0
uvrA	uvrY	0
uvrA	dinG	0
uvrA	murC	0
uvrA	ydjM	0
uvrA	murE	0
uvrA	ftsK	0
uvrA	murG	0
uvrA	rpsU	0
uvrA	sbmC	0
uvrA	crp	0
uvrA	caiT	0
uvrA	ykgR	0
uvrA	fucA	0
uvrA	sdhD	0
uvrA	galT	0
uvrA	fnr	0
uvrA	nanA	0
uvrA	nuoB	0
uvrA	gltB	0
uvrA	phr	0
uvrA	lsrC	0
uvrA	tdcG	0
uvrA	recX	0
uvrA	lhgO	0
uvrA	glnG	0
uvrA	hisM	0
uvrA	aceE	0
uvrA	astC	0
uvrA	tdcA	0
uvrA	moaA	0
uvrA	fucU	0
uvrA	ccmE	0
uvrA	garK	0
uvrA	treB	0
uvrA	guaB	0
uvrA	hisJ	0
uvrA	ssuE	0
uvrA	ruvB	0
uvrA	fdhF	0
uvrA	moaD	0
uvrA	rpoS	0
uvrA	gadX	0
uvrA	treC	0
uvrA	cdaR	0
uvrA	fadD	0
uvrA	sodA	0
uvrA	rpsP	0
uvrA	fiu	0
uvrA	narJ	0
uvrA	garR	0
uvrA	uxaA	0
uvrA	mhpC	0
uvrA	mhpE	0
uvrA	purR	0
uvrA	hcr	0
uvrA	dppC	0
uvrA	bglG	0
uvrA	narK	0
uvrA	nirD	0
uvrA	upp	0
uvrA	dusB	0
uvrA	codB	0
uvrA	aceF	0
uvrA	rstA	0
uvrA	prpR	0
uvrA	ftsL	0
uvrA	gltA	0
uvrA	xdhB	0
uvrA	tap	0
uvrA	idnD	0
uvrA	hyfC	0
uvrA	nuoI	0
uvrA	gadE	0
uvrA	cho	0
uvrA	gudD	0
uvrA	chbC	0
uvrA	udp	0
uvrA	asnB	0
uvrA	ndh	0
uvrA	marA	0
uvrA	cheR	0
uvrA	entF	0
uvrA	rplD	0
uvrC	umuC	0
uvrC	lexA	0
uvrC	polB	0
uvrC	uvrA	0
uvrC	yafQ	0
uvrC	insK	0
uvrC	hokE	0
uvrC	ruvA	0
uvrC	murD	0
uvrC	uvrB	0
uvrC	ybfE	0
uvrC	recA	0
uvrC	yafO	0
uvrC	dinD	0
uvrC	yafN	0
uvrC	dinF	0
uvrC	uvrY	0
uvrC	dinG	0
uvrC	murC	0
uvrC	ydjM	0
uvrC	murE	0
uvrC	ftsK	0
uvrC	murG	0
uvrC	rpsU	0
uvrC	sbmC	0
uvrC	crp	0
uvrC	caiT	0
uvrC	ykgR	0
uvrC	fucA	0
uvrC	sdhD	0
uvrC	galT	0
uvrC	fnr	0
uvrC	nanA	0
uvrC	nuoB	0
uvrC	gltB	0
uvrC	phr	0
uvrC	lsrC	0
uvrC	tdcG	0
uvrC	recX	0
uvrC	lhgO	0
uvrC	glnG	0
uvrC	hisM	0
uvrC	aceE	0
uvrC	astC	0
uvrC	tdcA	0
uvrC	moaA	0
uvrC	fucU	0
uvrC	ccmE	0
uvrC	garK	0
uvrC	treB	0
uvrC	guaB	0
uvrC	hisJ	0
uvrC	ssuE	0
uvrC	ruvB	0
uvrC	fdhF	0
uvrC	moaD	0
uvrC	rpoS	0
uvrC	gadX	0
uvrC	treC	0
uvrC	cdaR	0
uvrC	fadD	0
uvrC	sodA	0
uvrC	rpsP	0
uvrC	fiu	0
uvrC	narJ	0
uvrC	garR	0
uvrC	uxaA	0
uvrC	mhpC	0
uvrC	mhpE	0
uvrC	purR	0
uvrC	hcr	0
uvrC	dppC	0
uvrC	bglG	0
uvrC	narK	0
uvrC	nirD	0
uvrC	upp	0
uvrC	dusB	0
uvrC	codB	0
uvrC	aceF	0
uvrC	rstA	0
uvrC	prpR	0
uvrC	ftsL	0
uvrC	gltA	0
uvrC	xdhB	0
uvrC	tap	0
uvrC	idnD	0
uvrC	hyfC	0
uvrC	nuoI	0
uvrC	gadE	0
uvrC	cho	0
uvrC	gudD	0
uvrC	chbC	0
uvrC	udp	0
uvrC	asnB	0
uvrC	ndh	0
uvrC	marA	0
uvrC	cheR	0
uvrC	entF	0
uvrC	rplD	0
yafQ	umuC	0
yafQ	lexA	0
yafQ	polB	0
yafQ	uvrA	0
yafQ	uvrC	0
yafQ	insK	0
yafQ	hokE	0
yafQ	ruvA	0
yafQ	murD	0
yafQ	uvrB	0
yafQ	ybfE	0
yafQ	recA	0
yafQ	yafO	0
yafQ	dinD	0
yafQ	yafN	0
yafQ	dinF	0
yafQ	uvrY	0
yafQ	dinG	0
yafQ	murC	0
yafQ	ydjM	0
yafQ	murE	0
yafQ	ftsK	0
yafQ	murG	0
yafQ	rpsU	0
yafQ	sbmC	0
yafQ	crp	0
yafQ	caiT	0
yafQ	ykgR	0
yafQ	fucA	0
yafQ	sdhD	0
yafQ	galT	0
yafQ	fnr	0
yafQ	nanA	0
yafQ	nuoB	0
yafQ	gltB	0
yafQ	phr	0
yafQ	lsrC	0
yafQ	tdcG	0
yafQ	recX	0
yafQ	lhgO	0
yafQ	glnG	0
yafQ	hisM	0
yafQ	aceE	0
yafQ	astC	0
yafQ	tdcA	0
yafQ	moaA	0
yafQ	fucU	0
yafQ	ccmE	0
yafQ	garK	0
yafQ	treB	0
yafQ	guaB	0
yafQ	hisJ	0
yafQ	ssuE	0
yafQ	ruvB	0
yafQ	fdhF	0
yafQ	moaD	0
yafQ	rpoS	0
yafQ	gadX	0
yafQ	treC	0
yafQ	cdaR	0
yafQ	fadD	0
yafQ	sodA	0
yafQ	rpsP	0
yafQ	fiu	0
yafQ	narJ	0
yafQ	garR	0
yafQ	uxaA	0
yafQ	mhpC	0
yafQ	mhpE	0
yafQ	purR	0
yafQ	hcr	0
yafQ	dppC	0
yafQ	bglG	0
yafQ	narK	0
yafQ	nirD	0
yafQ	upp	0
yafQ	dusB	0
yafQ	codB	0
yafQ	aceF	0
yafQ	rstA	0
yafQ	prpR	0
yafQ	ftsL	0
yafQ	gltA	0
yafQ	xdhB	0
yafQ	tap	0
yafQ	idnD	0
yafQ	hyfC	0
yafQ	nuoI	0
yafQ	gadE	0
yafQ	cho	0
yafQ	gudD	0
yafQ	chbC	0
yafQ	udp	0
yafQ	asnB	0
yafQ	ndh	0
yafQ	marA	0
yafQ	cheR	0
yafQ	entF	0
yafQ	rplD	0
insK	umuC	0
insK	lexA	0
insK	polB	0
insK	uvrA	0
insK	uvrC	0
insK	yafQ	0
insK	hokE	0
insK	ruvA	0
insK	murD	0
insK	uvrB	0
insK	ybfE	0
insK	recA	0
insK	yafO	0
insK	dinD	0
insK	yafN	0
insK	dinF	0
insK	uvrY	0
insK	dinG	0
insK	murC	0
insK	ydjM	0
insK	murE	0
insK	ftsK	0
insK	murG	0
insK	rpsU	0
insK	sbmC	0
insK	crp	0
insK	caiT	0
insK	ykgR	0
insK	fucA	0
insK	sdhD	0
insK	galT	0
insK	fnr	0
insK	nanA	0
insK	nuoB	0
insK	gltB	0
insK	phr	0
insK	lsrC	0
insK	tdcG	0
insK	recX	0
insK	lhgO	0
insK	glnG	0
insK	hisM	0
insK	aceE	0
insK	astC	0
insK	tdcA	0
insK	moaA	0
insK	fucU	0
insK	ccmE	0
insK	garK	0
insK	treB	0
insK	guaB	0
insK	hisJ	0
insK	ssuE	0
insK	ruvB	0
insK	fdhF	0
insK	moaD	0
insK	rpoS	0
insK	gadX	0
insK	treC	0
insK	cdaR	0
insK	fadD	0
insK	sodA	0
insK	rpsP	0
insK	fiu	0
insK	narJ	0
insK	garR	0
insK	uxaA	0
insK	mhpC	0
insK	mhpE	0
insK	purR	0
insK	hcr	0
insK	dppC	0
insK	bglG	0
insK	narK	0
insK	nirD	0
insK	upp	0
insK	dusB	0
insK	codB	0
insK	aceF	0
insK	rstA	0
insK	prpR	0
insK	ftsL	0
insK	gltA	0
insK	xdhB	0
insK	tap	0
insK	idnD	0
insK	hyfC	0
insK	nuoI	0
insK	gadE	0
insK	cho	0
insK	gudD	0
insK	chbC	0
insK	udp	0
insK	asnB	0
insK	ndh	0
insK	marA	0
insK	cheR	0
insK	entF	0
insK	rplD	0
hokE	umuC	0
hokE	lexA	0
hokE	polB	0
hokE	uvrA	0
hokE	uvrC	0
hokE	yafQ	0
hokE	insK	0
hokE	ruvA	0
hokE	murD	0
hokE	uvrB	0
hokE	ybfE	0
hokE	recA	0
hokE	yafO	0
hokE	dinD	0
hokE	yafN	0
hokE	dinF	0
hokE	uvrY	0
hokE	dinG	0
hokE	murC	0
hokE	ydjM	0
hokE	murE	0
hokE	ftsK	0
hokE	murG	0
hokE	rpsU	0
hokE	sbmC	0
hokE	crp	0
hokE	caiT	0
hokE	ykgR	0
hokE	fucA	0
hokE	sdhD	0
hokE	galT	0
hokE	fnr	0
hokE	nanA	0
hokE	nuoB	0
hokE	gltB	0
hokE	phr	0
hokE	lsrC	0
hokE	tdcG	0
hokE	recX	0
hokE	lhgO	0
hokE	glnG	0
hokE	hisM	0
hokE	aceE	0
hokE	astC	0
hokE	tdcA	0
hokE	moaA	0
hokE	fucU	0
hokE	ccmE	0
hokE	garK	0
hokE	treB	0
hokE	guaB	0
hokE	hisJ	0
hokE	ssuE	0
hokE	ruvB	0
hokE	fdhF	0
hokE	moaD	0
hokE	rpoS	0
hokE	gadX	0
hokE	treC	0
hokE	cdaR	0
hokE	fadD	0
hokE	sodA	0
hokE	rpsP	0
hokE	fiu	0
hokE	narJ	0
hokE	garR	0
hokE	uxaA	0
hokE	mhpC	0
hokE	mhpE	0
hokE	purR	0
hokE	hcr	0
hokE	dppC	0
hokE	bglG	0
hokE	narK	0
hokE	nirD	0
hokE	upp	0
hokE	dusB	0
hokE	codB	0
hokE	aceF	0
hokE	rstA	0
hokE	prpR	0
hokE	ftsL	0
hokE	gltA	0
hokE	xdhB	0
hokE	tap	0
hokE	idnD	0
hokE	hyfC	0
hokE	nuoI	0
hokE	gadE	0
hokE	cho	0
hokE	gudD	0
hokE	chbC	0
hokE	udp	0
hokE	asnB	0
hokE	ndh	0
hokE	marA	0
hokE	cheR	0
hokE	entF	0
hokE	rplD	0
ruvA	umuC	0
ruvA	lexA	0
ruvA	polB	0
ruvA	uvrA	0
ruvA	uvrC	0
ruvA	yafQ	0
ruvA	insK	0
ruvA	hokE	0
ruvA	murD	0
ruvA	uvrB	0
ruvA	ybfE	0
ruvA	recA	0
ruvA	yafO	0
ruvA	dinD	0
ruvA	yafN	0
ruvA	dinF	0
ruvA	uvrY	0
ruvA	dinG	0
ruvA	murC	0
ruvA	ydjM	0
ruvA	murE	0
ruvA	ftsK	0
ruvA	murG	0
ruvA	rpsU	0
ruvA	sbmC	0
ruvA	crp	0
ruvA	caiT	0
ruvA	ykgR	0
ruvA	fucA	0
ruvA	sdhD	0
ruvA	galT	0
ruvA	fnr	0
ruvA	nanA	0
ruvA	nuoB	0
ruvA	gltB	0
ruvA	phr	0
ruvA	lsrC	0
ruvA	tdcG	0
ruvA	recX	0
ruvA	lhgO	0
ruvA	glnG	0
ruvA	hisM	0
ruvA	aceE	0
ruvA	astC	0
ruvA	tdcA	0
ruvA	moaA	0
ruvA	fucU	0
ruvA	ccmE	0
ruvA	garK	0
ruvA	treB	0
ruvA	guaB	0
ruvA	hisJ	0
ruvA	ssuE	0
ruvA	ruvB	0
ruvA	fdhF	0
ruvA	moaD	0
ruvA	rpoS	0
ruvA	gadX	0
ruvA	treC	0
ruvA	cdaR	0
ruvA	fadD	0
ruvA	sodA	0
ruvA	rpsP	0
ruvA	fiu	0
ruvA	narJ	0
ruvA	garR	0
ruvA	uxaA	0
ruvA	mhpC	0
ruvA	mhpE	0
ruvA	purR	0
ruvA	hcr	0
ruvA	dppC	0
ruvA	bglG	0
ruvA	narK	0
ruvA	nirD	0
ruvA	upp	0
ruvA	dusB	0
ruvA	codB	0
ruvA	aceF	0
ruvA	rstA	0
ruvA	prpR	0
ruvA	ftsL	0
ruvA	gltA	0
ruvA	xdhB	0
ruvA	tap	0
ruvA	idnD	0
ruvA	hyfC	0
ruvA	nuoI	0
ruvA	gadE	0
ruvA	cho	0
ruvA	gudD	0
ruvA	chbC	0
ruvA	udp	0
ruvA	asnB	0
ruvA	ndh	0
ruvA	marA	0
ruvA	cheR	0
ruvA	entF	0
ruvA	rplD	0
murD	umuC	0
murD	lexA	0
murD	polB	0
murD	uvrA	0
murD	uvrC	0
murD	yafQ	0
murD	insK	0
murD	hokE	0
murD	ruvA	0
murD	uvrB	0
murD	ybfE	0
murD	recA	0
murD	yafO	0
murD	dinD	0
murD	yafN	0
murD	dinF	0
murD	uvrY	0
murD	dinG	0
murD	murC	0
murD	ydjM	0
murD	murE	0
murD	ftsK	0
murD	murG	0
murD	rpsU	0
murD	sbmC	0
murD	crp	0
murD	caiT	0
murD	ykgR	0
murD	fucA	0
murD	sdhD	0
murD	galT	0
murD	fnr	0
murD	nanA	0
murD	nuoB	0
murD	gltB	0
murD	phr	0
murD	lsrC	0
murD	tdcG	0
murD	recX	0
murD	lhgO	0
murD	glnG	0
murD	hisM	0
murD	aceE	0
murD	astC	0
murD	tdcA	0
murD	moaA	0
murD	fucU	0
murD	ccmE	0
murD	garK	0
murD	treB	0
murD	guaB	0
murD	hisJ	0
murD	ssuE	0
murD	ruvB	0
murD	fdhF	0
murD	moaD	0
murD	rpoS	0
murD	gadX	0
murD	treC	0
murD	cdaR	0
murD	fadD	0
murD	sodA	0
murD	rpsP	0
murD	fiu	0
murD	narJ	0
murD	garR	0
murD	uxaA	0
murD	mhpC	0
murD	mhpE	0
murD	purR	0
murD	hcr	0
murD	dppC	0
murD	bglG	0
murD	narK	0
murD	nirD	0
murD	upp	0
murD	dusB	0
murD	codB	0
murD	aceF	0
murD	rstA	0
murD	prpR	0
murD	ftsL	0
murD	gltA	0
murD	xdhB	0
murD	tap	0
murD	idnD	0
murD	hyfC	0
murD	nuoI	0
murD	gadE	0
murD	cho	0
murD	gudD	0
murD	chbC	0
murD	udp	0
murD	asnB	0
murD	ndh	0
murD	marA	0
murD	cheR	0
murD	entF	0
murD	rplD	0
uvrB	umuC	0
uvrB	lexA	0
uvrB	polB	0
uvrB	uvrA	0
uvrB	uvrC	0
uvrB	yafQ	0
uvrB	insK	0
uvrB	hokE	0
uvrB	ruvA	0
uvrB	murD	0
uvrB	ybfE	0
uvrB	recA	0
uvrB	yafO	0
uvrB	dinD	0
uvrB	yafN	0
uvrB	dinF	0
uvrB	uvrY	0
uvrB	dinG	0
uvrB	murC	0
uvrB	ydjM	0
uvrB	murE	0
uvrB	ftsK	0
uvrB	murG	0
uvrB	rpsU	0
uvrB	sbmC	0
uvrB	crp	0
uvrB	caiT	0
uvrB	ykgR	0
uvrB	fucA	0
uvrB	sdhD	0
uvrB	galT	0
uvrB	fnr	0
uvrB	nanA	0
uvrB	nuoB	0
uvrB	gltB	0
uvrB	phr	0
uvrB	lsrC	0
uvrB	tdcG	0
uvrB	recX	0
uvrB	lhgO	0
uvrB	glnG	0
uvrB	hisM	0
uvrB	aceE	0
uvrB	astC	0
uvrB	tdcA	0
uvrB	moaA	0
uvrB	fucU	0
uvrB	ccmE	0
uvrB	garK	0
uvrB	treB	0
uvrB	guaB	0
uvrB	hisJ	0
uvrB	ssuE	0
uvrB	ruvB	0
uvrB	fdhF	0
uvrB	moaD	0
uvrB	rpoS	0
uvrB	gadX	0
uvrB	treC	0
uvrB	cdaR	0
uvrB	fadD	0
uvrB	sodA	0
uvrB	rpsP	0
uvrB	fiu	0
uvrB	narJ	0
uvrB	garR	0
uvrB	uxaA	0
uvrB	mhpC	0
uvrB	mhpE	0
uvrB	purR	0
uvrB	hcr	0
uvrB	dppC	0
uvrB	bglG	0
uvrB	narK	0
uvrB	nirD	0
uvrB	upp	0
uvrB	dusB	0
uvrB	codB	0
uvrB	aceF	0
uvrB	rstA	0
uvrB	prpR	0
uvrB	ftsL	0
uvrB	gltA	0
uvrB	xdhB	0
uvrB	tap	0
uvrB	idnD	0
uvrB	hyfC	0
uvrB	nuoI	0
uvrB	gadE	0
uvrB	cho	0
uvrB	gudD	0
uvrB	chbC	0
uvrB	udp	0
uvrB	asnB	0
uvrB	ndh	0
uvrB	marA	0
uvrB	cheR	0
uvrB	entF	0
uvrB	rplD	0
ybfE	umuC	0
ybfE	lexA	0
ybfE	polB	0
ybfE	uvrA	0
ybfE	uvrC	0
ybfE	yafQ	0
ybfE	insK	0
ybfE	hokE	0
ybfE	ruvA	0
ybfE	murD	0
ybfE	uvrB	0
ybfE	recA	0
ybfE	yafO	0
ybfE	dinD	0
ybfE	yafN	0
ybfE	dinF	0
ybfE	uvrY	0
ybfE	dinG	0
ybfE	murC	0
ybfE	ydjM	0
ybfE	murE	0
ybfE	ftsK	0
ybfE	murG	0
ybfE	rpsU	0
ybfE	sbmC	0
ybfE	crp	0
ybfE	caiT	0
ybfE	ykgR	0
ybfE	fucA	0
ybfE	sdhD	0
ybfE	galT	0
ybfE	fnr	0
ybfE	nanA	0
ybfE	nuoB	0
ybfE	gltB	0
ybfE	phr	0
ybfE	lsrC	0
ybfE	tdcG	0
ybfE	recX	0
ybfE	lhgO	0
ybfE	glnG	0
ybfE	hisM	0
ybfE	aceE	0
ybfE	astC	0
ybfE	tdcA	0
ybfE	moaA	0
ybfE	fucU	0
ybfE	ccmE	0
ybfE	garK	0
ybfE	treB	0
ybfE	guaB	0
ybfE	hisJ	0
ybfE	ssuE	0
ybfE	ruvB	0
ybfE	fdhF	0
ybfE	moaD	0
ybfE	rpoS	0
ybfE	gadX	0
ybfE	treC	0
ybfE	cdaR	0
ybfE	fadD	0
ybfE	sodA	0
ybfE	rpsP	0
ybfE	fiu	0
ybfE	narJ	0
ybfE	garR	0
ybfE	uxaA	0
ybfE	mhpC	0
ybfE	mhpE	0
ybfE	purR	0
ybfE	hcr	0
ybfE	dppC	0
ybfE	bglG	0
ybfE	narK	0
ybfE	nirD	0
ybfE	upp	0
ybfE	dusB	0
ybfE	codB	0
ybfE	aceF	0
ybfE	rstA	0
ybfE	prpR	0
ybfE	ftsL	0
ybfE	gltA	0
ybfE	xdhB	0
ybfE	tap	0
ybfE	idnD	0
ybfE	hyfC	0
ybfE	nuoI	0
ybfE	gadE	0
ybfE	cho	0
ybfE	gudD	0
ybfE	chbC	0
ybfE	udp	0
ybfE	asnB	0
ybfE	ndh	0
ybfE	marA	0
ybfE	cheR	0
ybfE	entF	0
ybfE	rplD	0
recA	umuC	0
recA	lexA	0
recA	polB	0
recA	uvrA	0
recA	uvrC	0
recA	yafQ	0
recA	insK	0
recA	hokE	0
recA	ruvA	0
recA	murD	0
recA	uvrB	0
recA	ybfE	0
recA	yafO	0
recA	dinD	0
recA	yafN	0
recA	dinF	0
recA	uvrY	0
recA	dinG	0
recA	murC	0
recA	ydjM	0
recA	murE	0
recA	ftsK	0
recA	murG	0
recA	rpsU	0
recA	sbmC	0
recA	crp	0
recA	caiT	0
recA	ykgR	0
recA	fucA	0
recA	sdhD	0
recA	galT	0
recA	fnr	0
recA	nanA	0
recA	nuoB	0
recA	gltB	0
recA	phr	0
recA	lsrC	0
recA	tdcG	0
recA	recX	0
recA	lhgO	0
recA	glnG	0
recA	hisM	0
recA	aceE	0
recA	astC	0
recA	tdcA	0
recA	moaA	0
recA	fucU	0
recA	ccmE	0
recA	garK	0
recA	treB	0
recA	guaB	0
recA	hisJ	0
recA	ssuE	0
recA	ruvB	0
recA	fdhF	0
recA	moaD	0
recA	rpoS	0
recA	gadX	0
recA	treC	0
recA	cdaR	0
recA	fadD	0
recA	sodA	0
recA	rpsP	0
recA	fiu	0
recA	narJ	0
recA	garR	0
recA	uxaA	0
recA	mhpC	0
recA	mhpE	0
recA	purR	0
recA	hcr	0
recA	dppC	0
recA	bglG	0
recA	narK	0
recA	nirD	0
recA	upp	0
recA	dusB	0
recA	codB	0
recA	aceF	0
recA	rstA	0
recA	prpR	0
recA	ftsL	0
recA	gltA	0
recA	xdhB	0
recA	tap	0
recA	idnD	0
recA	hyfC	0
recA	nuoI	0
recA	gadE	0
recA	cho	0
recA	gudD	0
recA	chbC	0
recA	udp	0
recA	asnB	0
recA	ndh	0
recA	marA	0
recA	cheR	0
