murQ	nirC	0
murQ	gapA	0
murQ	fixA	0
murQ	caiF	0
murQ	cirA	0
murQ	glnG	0
murQ	hyfA	0
murQ	hyfJ	0
murQ	mraY	0
murQ	nrdB	0
murQ	ulaR	0
murQ	pncB	0
murQ	glgP	0
murQ	umuD	0
murQ	insK	0
murQ	hyfD	0
murQ	tnaC	0
murQ	tdcF	0
murQ	yjcH	0
murQ	gntU	0
murQ	dadA	0
murQ	malG	0
murQ	argP	0
murQ	sohB	0
murQ	uidB	0
murQ	ubiG	0
murQ	murC	0
murQ	rbsR	0
murQ	rbsC	0
murQ	chbC	0
murQ	fis	0
murQ	yhdX	0
murQ	cyoA	0
murQ	sodA	0
murQ	nagA	0
murQ	narP	0
murQ	rbsA	0
murQ	proL	0
murQ	dnaA	0
murQ	mhpA	0
murQ	mtlD	0
murQ	rhaB	0
murQ	ddpX	0
murQ	glgS	0
murQ	nagB	0
murQ	gltB	0
murQ	dinG	0
crp	yhiD	0
crp	poxB	0
crp	rfaZ	0
crp	iclR	0
crp	lexA	0
crp	mraY	0
crp	ulaR	0
crp	umuD	0
crp	insK	0
crp	argP	0
crp	murC	0
crp	yhdX	0
crp	narP	0
crp	proL	0
crp	dnaA	0
crp	ddpX	0
crp	dinG	0
agaV	murQ	0
agaV	crp	0
agaV	marA	0
agaV	mhpE	0
agaV	modC	0
agaV	deoC	0
agaV	sucA	0
agaV	fepA	0
agaV	prpC	0
agaV	sgbE	0
agaV	glpQ	0
agaV	malI	0
agaV	nirB	0
agaV	gntT	0
agaV	yiaN	0
agaV	tdcD	0
agaV	nanT	0
agaV	lsrR	0
agaV	glpG	0
agaV	cyoC	0
agaV	yhiD	0
agaV	aceB	0
agaV	glpK	0
agaV	relA	0
agaV	rhaR	0
agaV	chbG	0
agaV	sbmC	0
agaV	prpB	0
agaV	poxB	0
agaV	csgE	0
agaV	focA	0
agaV	ulaB	0
agaV	sdhA	0
agaV	rfaZ	0
agaV	argG	0
agaV	sdhB	0
agaV	bglB	0
agaV	entH	0
agaV	mhpF	0
agaV	cdd	0
agaV	glpB	0
agaV	iclR	0
agaV	pflB	0
agaV	glpX	0
agaV	galM	0
agaV	dadX	0
agaV	mdh	0
agaV	psiE	0
agaV	lexA	0
agaV	gatY	0
agaV	ilvN	0
agaV	aceE	0
agaV	nirC	0
agaV	gapA	0
agaV	fixA	0
agaV	caiF	0
agaV	cirA	0
agaV	glnG	0
agaV	hyfA	0
agaV	hyfJ	0
agaV	mraY	0
agaV	nrdB	0
agaV	ulaR	0
agaV	pncB	0
agaV	glgP	0
agaV	umuD	0
agaV	insK	0
agaV	hyfD	0
agaV	tnaC	0
agaV	tdcF	0
agaV	yjcH	0
agaV	gntU	0
agaV	dadA	0
agaV	malG	0
agaV	argP	0
agaV	sohB	0
agaV	uidB	0
agaV	ubiG	0
agaV	murC	0
agaV	rbsR	0
agaV	rbsC	0
agaV	chbC	0
agaV	fis	0
agaV	yhdX	0
agaV	cyoA	0
agaV	sodA	0
agaV	nagA	0
agaV	narP	0
agaV	rbsA	0
agaV	proL	0
agaV	dnaA	0
agaV	mhpA	0
agaV	mtlD	0
agaV	rhaB	0
agaV	ddpX	0
agaV	glgS	0
agaV	nagB	0
agaV	gltB	0
agaV	dinG	0
marA	murQ	0
marA	crp	0
marA	agaV	0
marA	mhpE	0
marA	modC	0
marA	deoC	0
marA	sucA	0
marA	fepA	0
marA	prpC	0
marA	sgbE	0
marA	glpQ	0
marA	malI	0
marA	nirB	0
marA	gntT	0
marA	yiaN	0
marA	tdcD	0
marA	nanT	0
marA	lsrR	0
marA	glpG	0
marA	cyoC	0
marA	aceB	0
marA	glpK	0
marA	relA	0
marA	rhaR	0
marA	chbG	0
marA	sbmC	0
marA	prpB	0
marA	csgE	0
marA	focA	0
marA	ulaB	0
marA	sdhA	0
marA	argG	0
marA	sdhB	0
marA	bglB	0
marA	entH	0
marA	mhpF	0
marA	cdd	0
marA	glpB	0
marA	iclR	0
marA	pflB	0
marA	glpX	0
marA	galM	0
marA	dadX	0
marA	mdh	0
marA	psiE	0
marA	lexA	0
marA	gatY	0
marA	ilvN	0
marA	aceE	0
marA	nirC	0
marA	gapA	0
marA	fixA	0
marA	caiF	0
marA	cirA	0
marA	glnG	0
marA	hyfA	0
marA	hyfJ	0
marA	mraY	0
marA	nrdB	0
marA	ulaR	0
marA	pncB	0
marA	glgP	0
marA	umuD	0
marA	insK	0
marA	hyfD	0
marA	tnaC	0
marA	tdcF	0
marA	yjcH	0
marA	gntU	0
marA	dadA	0
marA	malG	0
marA	argP	0
marA	sohB	0
marA	uidB	0
marA	ubiG	0
marA	murC	0
marA	rbsR	0
marA	rbsC	0
marA	chbC	0
marA	fis	0
marA	yhdX	0
marA	cyoA	0
marA	nagA	0
marA	narP	0
marA	rbsA	0
marA	proL	0
marA	dnaA	0
marA	mhpA	0
marA	mtlD	0
marA	rhaB	0
marA	ddpX	0
marA	glgS	0
marA	nagB	0
marA	gltB	0
marA	dinG	0
mhpE	murQ	0
mhpE	crp	0
mhpE	agaV	0
mhpE	marA	0
mhpE	modC	0
mhpE	deoC	0
mhpE	sucA	0
mhpE	fepA	0
mhpE	prpC	0
mhpE	sgbE	0
mhpE	glpQ	0
mhpE	malI	0
mhpE	nirB	0
mhpE	gntT	0
mhpE	yiaN	0
mhpE	tdcD	0
mhpE	nanT	0
mhpE	lsrR	0
mhpE	glpG	0
mhpE	cyoC	0
mhpE	yhiD	0
mhpE	aceB	0
mhpE	glpK	0
mhpE	relA	0
mhpE	rhaR	0
mhpE	chbG	0
mhpE	sbmC	0
mhpE	prpB	0
mhpE	poxB	0
mhpE	csgE	0
mhpE	focA	0
mhpE	ulaB	0
mhpE	sdhA	0
mhpE	rfaZ	0
mhpE	argG	0
mhpE	sdhB	0
mhpE	bglB	0
mhpE	entH	0
mhpE	mhpF	0
mhpE	cdd	0
mhpE	glpB	0
mhpE	iclR	0
mhpE	pflB	0
mhpE	glpX	0
mhpE	galM	0
mhpE	dadX	0
mhpE	mdh	0
mhpE	psiE	0
mhpE	lexA	0
mhpE	gatY	0
mhpE	ilvN	0
mhpE	aceE	0
mhpE	nirC	0
mhpE	gapA	0
mhpE	fixA	0
mhpE	caiF	0
mhpE	cirA	0
mhpE	glnG	0
mhpE	hyfA	0
mhpE	hyfJ	0
mhpE	mraY	0
mhpE	nrdB	0
mhpE	ulaR	0
mhpE	pncB	0
mhpE	glgP	0
mhpE	umuD	0
mhpE	insK	0
mhpE	hyfD	0
mhpE	tnaC	0
mhpE	tdcF	0
mhpE	yjcH	0
mhpE	gntU	0
mhpE	dadA	0
mhpE	malG	0
mhpE	argP	0
mhpE	sohB	0
mhpE	uidB	0
mhpE	ubiG	0
mhpE	murC	0
mhpE	rbsR	0
mhpE	rbsC	0
mhpE	chbC	0
mhpE	fis	0
mhpE	yhdX	0
mhpE	cyoA	0
mhpE	sodA	0
mhpE	nagA	0
mhpE	narP	0
mhpE	rbsA	0
mhpE	proL	0
mhpE	dnaA	0
mhpE	mhpA	0
mhpE	mtlD	0
mhpE	rhaB	0
mhpE	ddpX	0
mhpE	glgS	0
mhpE	nagB	0
mhpE	gltB	0
mhpE	dinG	0
modC	murQ	0
modC	crp	0
modC	agaV	0
modC	marA	0
modC	mhpE	0
modC	deoC	0
modC	sucA	0
modC	fepA	0
modC	prpC	0
modC	sgbE	0
modC	glpQ	0
modC	malI	0
modC	nirB	0
modC	gntT	0
modC	yiaN	0
modC	tdcD	0
modC	nanT	0
modC	lsrR	0
modC	glpG	0
modC	cyoC	0
modC	yhiD	0
modC	aceB	0
modC	glpK	0
modC	relA	0
modC	rhaR	0
modC	chbG	0
modC	sbmC	0
modC	prpB	0
modC	poxB	0
modC	csgE	0
modC	focA	0
modC	ulaB	0
modC	sdhA	0
modC	rfaZ	0
modC	argG	0
modC	sdhB	0
modC	bglB	0
modC	entH	0
modC	mhpF	0
modC	cdd	0
modC	glpB	0
modC	iclR	0
modC	pflB	0
modC	glpX	0
modC	galM	0
modC	dadX	0
modC	mdh	0
modC	psiE	0
modC	lexA	0
modC	gatY	0
modC	ilvN	0
modC	aceE	0
modC	nirC	0
modC	gapA	0
modC	fixA	0
modC	caiF	0
modC	cirA	0
modC	glnG	0
modC	hyfA	0
modC	hyfJ	0
modC	mraY	0
modC	nrdB	0
modC	ulaR	0
modC	pncB	0
modC	glgP	0
modC	umuD	0
modC	insK	0
modC	hyfD	0
modC	tnaC	0
modC	tdcF	0
modC	yjcH	0
modC	gntU	0
modC	dadA	0
modC	malG	0
modC	argP	0
modC	sohB	0
modC	uidB	0
modC	ubiG	0
modC	murC	0
modC	rbsR	0
modC	rbsC	0
modC	chbC	0
modC	fis	0
modC	yhdX	0
modC	cyoA	0
modC	sodA	0
modC	nagA	0
modC	narP	0
modC	rbsA	0
modC	proL	0
modC	dnaA	0
modC	mhpA	0
modC	mtlD	0
modC	rhaB	0
modC	ddpX	0
modC	glgS	0
modC	nagB	0
modC	gltB	0
modC	dinG	0
deoC	murQ	0
deoC	crp	0
deoC	agaV	0
deoC	marA	0
deoC	mhpE	0
deoC	modC	0
deoC	sucA	0
deoC	fepA	0
deoC	prpC	0
deoC	sgbE	0
deoC	glpQ	0
deoC	malI	0
deoC	nirB	0
deoC	gntT	0
deoC	yiaN	0
deoC	tdcD	0
deoC	nanT	0
deoC	lsrR	0
deoC	glpG	0
deoC	cyoC	0
deoC	yhiD	0
deoC	aceB	0
deoC	glpK	0
deoC	relA	0
deoC	rhaR	0
deoC	chbG	0
deoC	sbmC	0
deoC	prpB	0
deoC	poxB	0
deoC	csgE	0
deoC	focA	0
deoC	ulaB	0
deoC	sdhA	0
deoC	rfaZ	0
deoC	argG	0
deoC	sdhB	0
deoC	bglB	0
deoC	entH	0
deoC	mhpF	0
deoC	cdd	0
deoC	glpB	0
deoC	iclR	0
deoC	pflB	0
deoC	glpX	0
deoC	galM	0
deoC	dadX	0
deoC	mdh	0
deoC	psiE	0
deoC	lexA	0
deoC	gatY	0
deoC	ilvN	0
deoC	aceE	0
deoC	nirC	0
deoC	gapA	0
deoC	fixA	0
deoC	caiF	0
deoC	cirA	0
deoC	glnG	0
deoC	hyfA	0
deoC	hyfJ	0
deoC	mraY	0
deoC	nrdB	0
deoC	ulaR	0
deoC	pncB	0
deoC	glgP	0
deoC	umuD	0
deoC	insK	0
deoC	hyfD	0
deoC	tnaC	0
deoC	tdcF	0
deoC	yjcH	0
deoC	gntU	0
deoC	dadA	0
deoC	malG	0
deoC	argP	0
deoC	sohB	0
deoC	uidB	0
deoC	ubiG	0
deoC	murC	0
deoC	rbsR	0
deoC	rbsC	0
deoC	chbC	0
deoC	fis	0
deoC	yhdX	0
deoC	cyoA	0
deoC	sodA	0
deoC	nagA	0
deoC	narP	0
deoC	rbsA	0
deoC	proL	0
deoC	dnaA	0
deoC	mhpA	0
deoC	mtlD	0
deoC	rhaB	0
deoC	ddpX	0
deoC	glgS	0
deoC	nagB	0
deoC	gltB	0
deoC	dinG	0
sucA	murQ	0
sucA	crp	0
sucA	agaV	0
sucA	marA	0
sucA	mhpE	0
sucA	modC	0
sucA	deoC	0
sucA	fepA	0
sucA	prpC	0
sucA	sgbE	0
sucA	glpQ	0
sucA	malI	0
sucA	nirB	0
sucA	gntT	0
sucA	yiaN	0
sucA	tdcD	0
sucA	nanT	0
sucA	lsrR	0
sucA	glpG	0
sucA	cyoC	0
sucA	yhiD	0
sucA	aceB	0
sucA	glpK	0
sucA	relA	0
sucA	rhaR	0
sucA	chbG	0
sucA	sbmC	0
sucA	prpB	0
sucA	poxB	0
sucA	csgE	0
sucA	focA	0
sucA	ulaB	0
sucA	sdhA	0
sucA	rfaZ	0
sucA	argG	0
sucA	sdhB	0
sucA	bglB	0
sucA	entH	0
sucA	mhpF	0
sucA	cdd	0
sucA	glpB	0
sucA	iclR	0
sucA	pflB	0
sucA	glpX	0
sucA	galM	0
sucA	dadX	0
sucA	mdh	0
sucA	psiE	0
sucA	lexA	0
sucA	gatY	0
sucA	ilvN	0
sucA	aceE	0
sucA	nirC	0
sucA	gapA	0
sucA	fixA	0
sucA	caiF	0
sucA	cirA	0
sucA	glnG	0
sucA	hyfA	0
sucA	hyfJ	0
sucA	mraY	0
sucA	nrdB	0
sucA	ulaR	0
sucA	pncB	0
sucA	glgP	0
sucA	umuD	0
sucA	insK	0
sucA	hyfD	0
sucA	tnaC	0
sucA	tdcF	0
sucA	yjcH	0
sucA	gntU	0
sucA	dadA	0
sucA	malG	0
sucA	argP	0
sucA	sohB	0
sucA	uidB	0
sucA	ubiG	0
sucA	murC	0
sucA	rbsR	0
sucA	rbsC	0
sucA	chbC	0
sucA	fis	0
sucA	yhdX	0
sucA	cyoA	0
sucA	sodA	0
sucA	nagA	0
sucA	narP	0
sucA	rbsA	0
sucA	proL	0
sucA	dnaA	0
sucA	mhpA	0
sucA	mtlD	0
sucA	rhaB	0
sucA	ddpX	0
sucA	glgS	0
sucA	nagB	0
sucA	gltB	0
sucA	dinG	0
fepA	murQ	0
fepA	crp	0
fepA	agaV	0
fepA	marA	0
fepA	mhpE	0
fepA	modC	0
fepA	deoC	0
fepA	sucA	0
fepA	prpC	0
fepA	sgbE	0
fepA	glpQ	0
fepA	malI	0
fepA	nirB	0
fepA	gntT	0
fepA	yiaN	0
fepA	tdcD	0
fepA	nanT	0
fepA	lsrR	0
fepA	glpG	0
fepA	cyoC	0
fepA	yhiD	0
fepA	aceB	0
fepA	glpK	0
fepA	relA	0
fepA	rhaR	0
fepA	chbG	0
fepA	sbmC	0
fepA	prpB	0
fepA	poxB	0
fepA	csgE	0
fepA	focA	0
fepA	ulaB	0
fepA	sdhA	0
fepA	rfaZ	0
fepA	argG	0
fepA	sdhB	0
fepA	bglB	0
fepA	entH	0
fepA	mhpF	0
fepA	cdd	0
fepA	glpB	0
fepA	iclR	0
fepA	pflB	0
fepA	glpX	0
fepA	galM	0
fepA	dadX	0
fepA	mdh	0
fepA	psiE	0
fepA	lexA	0
fepA	gatY	0
fepA	ilvN	0
fepA	aceE	0
fepA	nirC	0
fepA	gapA	0
fepA	fixA	0
fepA	caiF	0
fepA	cirA	0
fepA	glnG	0
fepA	hyfA	0
fepA	hyfJ	0
fepA	mraY	0
fepA	nrdB	0
fepA	ulaR	0
fepA	pncB	0
fepA	glgP	0
fepA	umuD	0
fepA	insK	0
fepA	hyfD	0
fepA	tnaC	0
fepA	tdcF	0
fepA	yjcH	0
fepA	gntU	0
fepA	dadA	0
fepA	malG	0
fepA	argP	0
fepA	sohB	0
fepA	uidB	0
fepA	ubiG	0
fepA	murC	0
fepA	rbsR	0
fepA	rbsC	0
fepA	chbC	0
fepA	fis	0
fepA	yhdX	0
fepA	cyoA	0
fepA	sodA	0
fepA	nagA	0
fepA	narP	0
fepA	rbsA	0
fepA	proL	0
fepA	dnaA	0
fepA	mhpA	0
fepA	mtlD	0
fepA	rhaB	0
fepA	ddpX	0
fepA	glgS	0
fepA	nagB	0
fepA	gltB	0
fepA	dinG	0
prpC	murQ	0
prpC	crp	0
prpC	agaV	0
prpC	marA	0
prpC	mhpE	0
prpC	modC	0
prpC	deoC	0
prpC	sucA	0
prpC	fepA	0
prpC	sgbE	0
prpC	glpQ	0
prpC	malI	0
prpC	nirB	0
prpC	gntT	0
prpC	yiaN	0
prpC	tdcD	0
prpC	nanT	0
prpC	lsrR	0
prpC	glpG	0
prpC	cyoC	0
prpC	yhiD	0
prpC	aceB	0
prpC	glpK	0
prpC	relA	0
prpC	rhaR	0
prpC	chbG	0
prpC	sbmC	0
prpC	prpB	0
prpC	poxB	0
prpC	csgE	0
prpC	focA	0
prpC	ulaB	0
prpC	sdhA	0
prpC	rfaZ	0
prpC	argG	0
prpC	sdhB	0
prpC	bglB	0
prpC	entH	0
prpC	mhpF	0
prpC	cdd	0
prpC	glpB	0
prpC	iclR	0
prpC	pflB	0
prpC	glpX	0
prpC	galM	0
prpC	dadX	0
prpC	mdh	0
prpC	psiE	0
prpC	lexA	0
prpC	gatY	0
prpC	ilvN	0
prpC	aceE	0
prpC	nirC	0
prpC	gapA	0
prpC	fixA	0
prpC	caiF	0
prpC	cirA	0
prpC	glnG	0
prpC	hyfA	0
prpC	hyfJ	0
prpC	mraY	0
prpC	nrdB	0
prpC	ulaR	0
prpC	pncB	0
prpC	glgP	0
prpC	umuD	0
prpC	insK	0
prpC	hyfD	0
prpC	tnaC	0
prpC	tdcF	0
prpC	yjcH	0
prpC	gntU	0
prpC	dadA	0
prpC	malG	0
prpC	argP	0
prpC	sohB	0
prpC	uidB	0
prpC	ubiG	0
prpC	murC	0
prpC	rbsR	0
prpC	rbsC	0
prpC	chbC	0
prpC	fis	0
prpC	yhdX	0
prpC	cyoA	0
prpC	sodA	0
prpC	nagA	0
prpC	narP	0
prpC	rbsA	0
prpC	proL	0
prpC	dnaA	0
prpC	mhpA	0
prpC	mtlD	0
prpC	rhaB	0
prpC	ddpX	0
prpC	glgS	0
prpC	nagB	0
prpC	gltB	0
prpC	dinG	0
sgbE	murQ	0
sgbE	crp	0
sgbE	agaV	0
sgbE	marA	0
sgbE	mhpE	0
sgbE	modC	0
sgbE	deoC	0
sgbE	sucA	0
sgbE	fepA	0
sgbE	prpC	0
sgbE	glpQ	0
sgbE	malI	0
sgbE	nirB	0
sgbE	gntT	0
sgbE	yiaN	0
sgbE	tdcD	0
sgbE	nanT	0
sgbE	lsrR	0
sgbE	glpG	0
sgbE	cyoC	0
sgbE	yhiD	0
sgbE	aceB	0
sgbE	glpK	0
sgbE	relA	0
sgbE	rhaR	0
sgbE	chbG	0
sgbE	sbmC	0
sgbE	prpB	0
sgbE	poxB	0
sgbE	csgE	0
sgbE	focA	0
sgbE	ulaB	0
sgbE	sdhA	0
sgbE	rfaZ	0
sgbE	argG	0
sgbE	sdhB	0
sgbE	bglB	0
sgbE	entH	0
sgbE	mhpF	0
sgbE	cdd	0
sgbE	glpB	0
sgbE	iclR	0
sgbE	pflB	0
sgbE	glpX	0
sgbE	galM	0
sgbE	dadX	0
sgbE	mdh	0
sgbE	psiE	0
sgbE	lexA	0
sgbE	gatY	0
sgbE	ilvN	0
sgbE	aceE	0
sgbE	nirC	0
sgbE	gapA	0
sgbE	fixA	0
sgbE	caiF	0
sgbE	cirA	0
sgbE	glnG	0
sgbE	hyfA	0
sgbE	hyfJ	0
sgbE	mraY	0
sgbE	nrdB	0
sgbE	ulaR	0
sgbE	pncB	0
sgbE	glgP	0
sgbE	umuD	0
sgbE	insK	0
sgbE	hyfD	0
sgbE	tnaC	0
sgbE	tdcF	0
sgbE	yjcH	0
sgbE	gntU	0
sgbE	dadA	0
sgbE	malG	0
sgbE	argP	0
sgbE	sohB	0
sgbE	uidB	0
sgbE	ubiG	0
sgbE	murC	0
sgbE	rbsR	0
sgbE	rbsC	0
sgbE	chbC	0
sgbE	fis	0
sgbE	yhdX	0
sgbE	cyoA	0
sgbE	sodA	0
sgbE	nagA	0
sgbE	narP	0
sgbE	rbsA	0
sgbE	proL	0
sgbE	dnaA	0
sgbE	mhpA	0
sgbE	mtlD	0
sgbE	rhaB	0
sgbE	ddpX	0
sgbE	glgS	0
sgbE	nagB	0
sgbE	gltB	0
sgbE	dinG	0
glpQ	murQ	0
glpQ	crp	0
glpQ	agaV	0
glpQ	marA	0
glpQ	mhpE	0
glpQ	modC	0
glpQ	deoC	0
glpQ	sucA	0
glpQ	fepA	0
glpQ	prpC	0
glpQ	sgbE	0
glpQ	malI	0
glpQ	nirB	0
glpQ	gntT	0
glpQ	yiaN	0
glpQ	tdcD	0
glpQ	nanT	0
glpQ	lsrR	0
glpQ	glpG	0
glpQ	cyoC	0
glpQ	yhiD	0
glpQ	aceB	0
glpQ	glpK	0
glpQ	relA	0
glpQ	rhaR	0
glpQ	chbG	0
glpQ	sbmC	0
glpQ	prpB	0
glpQ	poxB	0
glpQ	csgE	0
glpQ	focA	0
glpQ	ulaB	0
glpQ	sdhA	0
glpQ	rfaZ	0
glpQ	argG	0
glpQ	sdhB	0
glpQ	bglB	0
glpQ	entH	0
glpQ	mhpF	0
glpQ	cdd	0
glpQ	glpB	0
glpQ	iclR	0
glpQ	pflB	0
glpQ	glpX	0
glpQ	galM	0
glpQ	dadX	0
glpQ	mdh	0
glpQ	psiE	0
glpQ	lexA	0
glpQ	gatY	0
glpQ	ilvN	0
glpQ	aceE	0
glpQ	nirC	0
glpQ	gapA	0
glpQ	fixA	0
glpQ	caiF	0
glpQ	cirA	0
glpQ	glnG	0
glpQ	hyfA	0
glpQ	hyfJ	0
glpQ	mraY	0
glpQ	nrdB	0
glpQ	ulaR	0
glpQ	pncB	0
glpQ	glgP	0
glpQ	umuD	0
glpQ	insK	0
glpQ	hyfD	0
glpQ	tnaC	0
glpQ	tdcF	0
glpQ	yjcH	0
glpQ	gntU	0
glpQ	dadA	0
glpQ	malG	0
glpQ	argP	0
glpQ	sohB	0
glpQ	uidB	0
glpQ	ubiG	0
glpQ	murC	0
glpQ	rbsR	0
glpQ	rbsC	0
glpQ	chbC	0
glpQ	fis	0
glpQ	yhdX	0
glpQ	cyoA	0
glpQ	sodA	0
glpQ	nagA	0
glpQ	narP	0
glpQ	rbsA	0
glpQ	proL	0
glpQ	dnaA	0
glpQ	mhpA	0
glpQ	mtlD	0
glpQ	rhaB	0
glpQ	ddpX	0
glpQ	glgS	0
glpQ	nagB	0
glpQ	gltB	0
glpQ	dinG	0
malI	murQ	0
malI	crp	0
malI	agaV	0
malI	marA	0
malI	mhpE	0
malI	modC	0
malI	deoC	0
malI	sucA	0
malI	fepA	0
malI	prpC	0
malI	sgbE	0
malI	glpQ	0
malI	nirB	0
malI	gntT	0
malI	yiaN	0
malI	tdcD	0
malI	nanT	0
malI	lsrR	0
malI	glpG	0
malI	cyoC	0
malI	yhiD	0
malI	aceB	0
malI	glpK	0
malI	relA	0
malI	rhaR	0
malI	chbG	0
malI	sbmC	0
malI	prpB	0
malI	poxB	0
malI	csgE	0
malI	focA	0
malI	ulaB	0
malI	sdhA	0
malI	rfaZ	0
malI	argG	0
malI	sdhB	0
malI	bglB	0
malI	entH	0
malI	mhpF	0
malI	cdd	0
malI	glpB	0
malI	iclR	0
malI	pflB	0
malI	glpX	0
malI	galM	0
malI	dadX	0
malI	mdh	0
malI	psiE	0
malI	lexA	0
malI	gatY	0
malI	ilvN	0
malI	aceE	0
malI	nirC	0
malI	gapA	0
malI	fixA	0
malI	caiF	0
malI	cirA	0
malI	glnG	0
malI	hyfA	0
malI	hyfJ	0
malI	mraY	0
malI	nrdB	0
malI	ulaR	0
malI	pncB	0
malI	glgP	0
malI	umuD	0
malI	insK	0
malI	hyfD	0
malI	tnaC	0
malI	tdcF	0
malI	yjcH	0
malI	gntU	0
malI	dadA	0
malI	malG	0
malI	argP	0
malI	sohB	0
malI	uidB	0
malI	ubiG	0
malI	murC	0
malI	rbsR	0
malI	rbsC	0
malI	chbC	0
malI	fis	0
malI	yhdX	0
malI	cyoA	0
malI	sodA	0
malI	nagA	0
malI	narP	0
malI	rbsA	0
malI	proL	0
malI	dnaA	0
malI	mhpA	0
malI	mtlD	0
malI	rhaB	0
malI	ddpX	0
malI	glgS	0
malI	nagB	0
malI	gltB	0
malI	dinG	0
nirB	murQ	0
nirB	crp	0
nirB	agaV	0
nirB	marA	0
nirB	mhpE	0
nirB	modC	0
nirB	deoC	0
nirB	sucA	0
nirB	fepA	0
nirB	prpC	0
nirB	sgbE	0
nirB	glpQ	0
nirB	malI	0
nirB	gntT	0
nirB	yiaN	0
nirB	tdcD	0
nirB	nanT	0
nirB	lsrR	0
nirB	glpG	0
nirB	cyoC	0
nirB	yhiD	0
nirB	aceB	0
nirB	glpK	0
nirB	relA	0
nirB	rhaR	0
nirB	chbG	0
nirB	sbmC	0
nirB	prpB	0
nirB	poxB	0
nirB	csgE	0
nirB	focA	0
nirB	ulaB	0
nirB	sdhA	0
nirB	rfaZ	0
nirB	argG	0
nirB	sdhB	0
nirB	bglB	0
nirB	entH	0
nirB	mhpF	0
nirB	cdd	0
nirB	glpB	0
nirB	iclR	0
nirB	pflB	0
nirB	glpX	0
nirB	galM	0
nirB	dadX	0
nirB	mdh	0
nirB	psiE	0
nirB	lexA	0
nirB	gatY	0
nirB	ilvN	0
nirB	aceE	0
nirB	nirC	0
nirB	gapA	0
nirB	fixA	0
nirB	caiF	0
nirB	cirA	0
nirB	glnG	0
nirB	hyfA	0
nirB	hyfJ	0
nirB	mraY	0
